miRNA,SRR24255696,SRR24255695,SRR24255694,SRR24255693,SRR24255692,SRR24255691,SRR24255690,SRR24255689,SRR24255688,SRR24255687,SRR24255686,SRR24255685
hsa-miR-1537-3p,141.0,235.0,193.0,138.0,809.0,1338.0,79.0,237.0,209.0,451.0,2044.0,305.0
hsa-miR-1537-5p,75.0,288.0,146.0,395.0,688.0,1205.0,26.0,112.0,166.0,558.0,1220.0,136.0
hsa-miR-1538,1739.0,2403.0,1991.0,1668.0,1722.0,2205.0,2202.0,2228.0,1048.0,2367.0,2589.0,3843.0
hsa-miR-1539,444.0,574.0,341.0,1371.0,2236.0,1793.0,417.0,446.0,486.0,1793.0,2118.0,2170.0
hsa-miR-154-3p,158.0,265.0,98.0,531.0,579.0,1036.0,18.0,117.0,157.0,308.0,985.0,238.0
hsa-miR-154-5p,122.0,207.0,121.0,502.0,728.0,511.0,42.0,106.0,99.0,194.0,1223.0,71.0
hsa-miR-155-3p,113.0,232.0,148.0,471.0,580.0,1196.0,32.0,160.0,149.0,371.0,1909.0,185.0
hsa-miR-155-5p,2115.0,1012.0,1902.0,418.0,734.0,1133.0,1720.0,2645.0,1135.0,565.0,1307.0,1077.0
hsa-miR-1587,1097.0,1527.0,1407.0,829.0,778.0,1693.0,1113.0,1381.0,717.0,984.0,1853.0,1977.0
hsa-miR-15a-3p,249.0,451.0,340.0,829.0,764.0,1040.0,210.0,285.0,219.0,603.0,1268.0,414.0
hsa-miR-15a-5p,5961.0,2855.0,4823.0,5132.0,3214.0,6126.0,3301.0,4942.0,2181.0,4714.0,6406.0,5936.0
hsa-miR-15b-3p,306.0,1225.0,1081.0,394.0,827.0,1692.0,204.0,439.0,245.0,301.0,2462.0,426.0
hsa-miR-15b-5p,4558.0,1987.0,3764.0,3167.0,1856.0,3902.0,2382.0,3971.0,1795.0,3129.0,4022.0,4118.0
hsa-miR-16-1-3p,238.0,539.0,326.0,637.0,1015.0,977.0,69.0,192.0,264.0,541.0,1404.0,267.0
hsa-miR-16-5p,15224.0,7464.0,12522.0,11722.0,6738.0,14764.0,7574.0,12723.0,5392.0,11416.0,12245.0,14761.0
hsa-miR-17-3p,22413.0,6994.0,7682.0,69822.0,70519.0,52086.0,19526.0,14594.0,19210.0,64057.0,39651.0,67774.0
hsa-miR-17-5p,4507.0,2521.0,4055.0,2144.0,2029.0,3961.0,3065.0,4660.0,1978.0,3399.0,4022.0,3106.0
hsa-miR-181a-2-3p,202.0,412.0,196.0,542.0,624.0,965.0,148.0,287.0,205.0,255.0,1705.0,531.0
hsa-miR-181a-3p,215.0,271.0,163.0,374.0,412.0,681.0,198.0,314.0,230.0,165.0,1121.0,259.0
hsa-miR-181a-5p,10945.0,5146.0,9342.0,1282.0,793.0,3336.0,6073.0,10486.0,4082.0,2070.0,2980.0,3391.0
hsa-miR-181b-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-181b-3p,201.0,332.0,209.0,950.0,535.0,957.0,91.0,143.0,140.0,352.0,1555.0,230.0
hsa-miR-181b-5p,3863.0,2001.0,3150.0,775.0,937.0,1316.0,2128.0,3771.0,1442.0,861.0,1852.0,1643.0
hsa-miR-181c-3p,172.0,203.0,134.0,615.0,860.0,1303.0,58.0,200.0,183.0,521.0,2062.0,248.0
hsa-miR-181c-5p,1622.0,995.0,1211.0,3077.0,3881.0,3565.0,1475.0,2247.0,1545.0,2794.0,3206.0,2777.0
hsa-miR-181d-3p,159.0,297.0,117.0,145.0,885.0,718.0,44.0,118.0,164.0,418.0,1502.0,213.0
hsa-miR-181d-5p,2613.0,1405.0,2485.0,886.0,812.0,1825.0,1736.0,2763.0,1136.0,447.0,2299.0,649.0
hsa-miR-182-3p,100.0,207.0,118.0,338.0,451.0,1179.0,44.0,156.0,140.0,191.0,1095.0,178.0
hsa-miR-182-5p,146.0,204.0,117.0,351.0,852.0,947.0,50.0,120.0,181.0,289.0,1718.0,242.0
hsa-miR-183-3p,115.0,223.0,160.0,256.0,572.0,794.0,41.0,116.0,184.0,180.0,1063.0,190.0
hsa-miR-183-5p,133.0,175.0,96.0,248.0,567.0,1075.0,9.0,123.0,114.0,164.0,1261.0,104.0
hsa-miR-184,184.0,438.0,169.0,367.0,824.0,1085.0,82.0,243.0,186.0,468.0,1384.0,321.0
hsa-miR-185-3p,254.0,492.0,310.0,498.0,583.0,772.0,262.0,335.0,162.0,266.0,1221.0,514.0
hsa-miR-185-5p,624.0,502.0,565.0,1062.0,846.0,1635.0,339.0,735.0,400.0,870.0,2116.0,1218.0
hsa-miR-186-3p,550.0,687.0,388.0,2100.0,2301.0,2823.0,540.0,422.0,574.0,2757.0,3195.0,1816.0
hsa-miR-186-5p,2704.0,2145.0,2565.0,3940.0,3321.0,4275.0,2137.0,3197.0,1328.0,3934.0,4073.0,3440.0
hsa-miR-187-3p,1897.0,2413.0,1289.0,10569.0,13050.0,11591.0,3779.0,4319.0,2448.0,13812.0,9709.0,11782.0
hsa-miR-187-5p,1156.0,1565.0,926.0,5613.0,6189.0,6845.0,2324.0,2633.0,1384.0,6787.0,5117.0,6101.0
hsa-miR-188-3p,218.0,349.0,230.0,800.0,942.0,1533.0,197.0,194.0,198.0,418.0,1958.0,637.0
hsa-miR-188-5p,362.0,551.0,413.0,360.0,961.0,956.0,186.0,324.0,284.0,771.0,1313.0,579.0
hsa-miR-18a-3p,268.0,567.0,388.0,406.0,549.0,915.0,130.0,388.0,158.0,299.0,1822.0,406.0
hsa-miR-18a-5p,920.0,684.0,873.0,612.0,959.0,1703.0,613.0,1058.0,483.0,640.0,2176.0,1247.0
hsa-miR-18b-3p,182.0,971.0,403.0,688.0,468.0,889.0,154.0,225.0,153.0,297.0,1172.0,507.0
hsa-miR-18b-5p,578.0,394.0,455.0,309.0,1042.0,1274.0,200.0,432.0,320.0,562.0,1693.0,335.0
hsa-miR-1908-5p,11435.0,6830.0,6442.0,34917.0,40551.0,38406.0,11452.0,8356.0,10679.0,42240.0,29999.0,39530.0
hsa-miR-1909-3p,2001.0,2132.0,1992.0,2050.0,2361.0,2976.0,2127.0,2209.0,1357.0,2939.0,2901.0,3585.0
hsa-miR-1909-5p,930.0,1491.0,813.0,2307.0,2477.0,2635.0,1058.0,849.0,711.0,1919.0,3026.0,3263.0
hsa-miR-190a-3p,121.0,277.0,111.0,399.0,505.0,1513.0,37.0,79.0,124.0,290.0,1300.0,140.0
hsa-miR-190a-5p,94.0,180.0,140.0,424.0,831.0,865.0,11.0,166.0,183.0,294.0,1271.0,283.0
hsa-miR-190b-5p,110.0,256.0,124.0,353.0,660.0,1134.0,27.0,96.0,106.0,240.0,1607.0,175.0
hsa-miR-191-3p,245.0,315.0,129.0,674.0,896.0,969.0,101.0,207.0,221.0,416.0,1217.0,299.0
hsa-miR-191-5p,2616.0,1694.0,2942.0,1682.0,1491.0,3946.0,2011.0,3452.0,1291.0,1772.0,4064.0,2675.0
hsa-miR-1910-3p,413.0,954.0,548.0,841.0,714.0,878.0,488.0,690.0,401.0,509.0,1917.0,904.0
hsa-miR-1910-5p,1204.0,2055.0,1330.0,1656.0,1866.0,3343.0,1459.0,1658.0,734.0,1962.0,2854.0,3366.0
hsa-miR-1911-3p,196.0,298.0,249.0,325.0,1091.0,1073.0,171.0,288.0,149.0,514.0,1223.0,505.0
hsa-miR-1911-5p,104.0,222.0,201.0,489.0,665.0,1076.0,50.0,74.0,108.0,214.0,1847.0,97.0
hsa-miR-1912-3p,178.0,193.0,184.0,588.0,505.0,993.0,67.0,149.0,140.0,332.0,1383.0,174.0
hsa-miR-1913,4076.0,7061.0,5948.0,4030.0,4654.0,5248.0,5278.0,5746.0,2824.0,4687.0,5962.0,9715.0
hsa-miR-1914-3p,672.0,1112.0,877.0,705.0,966.0,1622.0,900.0,1316.0,903.0,1297.0,1544.0,1071.0
hsa-miR-1914-5p,7444.0,12805.0,9637.0,6833.0,6887.0,9235.0,8677.0,9989.0,4335.0,7175.0,9923.0,14413.0
hsa-miR-1915-3p,22872.0,17382.0,17237.0,4911.0,3929.0,6151.0,33748.0,31765.0,23164.0,10177.0,6630.0,15599.0
hsa-miR-1915-5p,555.0,826.0,570.0,748.0,1110.0,1650.0,452.0,623.0,495.0,1049.0,1743.0,1271.0
hsa-miR-192-3p,303.0,482.0,211.0,792.0,1178.0,1094.0,277.0,269.0,282.0,631.0,1351.0,487.0
hsa-miR-192-5p,257.0,272.0,195.0,537.0,902.0,1207.0,155.0,188.0,195.0,557.0,2123.0,317.0
hsa-miR-193a-3p,2884.0,1707.0,1287.0,1597.0,2576.0,2046.0,919.0,1159.0,1702.0,2034.0,2419.0,2107.0
hsa-miR-193a-5p,1656.0,1504.0,1483.0,500.0,523.0,1156.0,1436.0,1827.0,863.0,215.0,1479.0,731.0
hsa-miR-193b-3p,2141.0,1582.0,2090.0,606.0,1318.0,1075.0,1715.0,2816.0,1125.0,877.0,2107.0,1255.0
hsa-miR-193b-5p,183.0,258.0,180.0,289.0,425.0,555.0,95.0,200.0,129.0,262.0,954.0,270.0
hsa-miR-194-3p,216.0,519.0,283.0,878.0,921.0,978.0,234.0,188.0,185.0,386.0,1301.0,524.0
hsa-miR-194-5p,365.0,466.0,302.0,299.0,602.0,1287.0,118.0,343.0,311.0,448.0,2028.0,732.0
hsa-miR-195-3p,326.0,358.0,170.0,960.0,1005.0,991.0,205.0,290.0,244.0,744.0,1187.0,532.0
hsa-miR-195-5p,1272.0,748.0,1048.0,938.0,1219.0,1285.0,1081.0,1670.0,732.0,784.0,1803.0,794.0
hsa-miR-196a-3p,350.0,670.0,525.0,905.0,1188.0,1343.0,362.0,476.0,359.0,655.0,1602.0,524.0
hsa-miR-196a-5p,201.0,369.0,162.0,451.0,563.0,820.0,79.0,96.0,170.0,379.0,1330.0,171.0
hsa-miR-196b-3p,462.0,539.0,347.0,1300.0,2089.0,1901.0,310.0,398.0,475.0,1320.0,2115.0,1854.0
hsa-miR-196b-5p,187.0,408.0,165.0,319.0,423.0,1179.0,137.0,216.0,182.0,132.0,1457.0,302.0
hsa-miR-197-3p,1220.0,1292.0,1354.0,907.0,1400.0,1870.0,936.0,1206.0,718.0,1075.0,1306.0,1446.0
hsa-miR-197-5p,12518.0,12161.0,6437.0,11358.0,10880.0,12400.0,14557.0,9591.0,6602.0,12421.0,10364.0,12281.0
hsa-miR-1976,1391.0,2584.0,1909.0,1947.0,1462.0,2454.0,1755.0,2272.0,945.0,1685.0,3482.0,4496.0
hsa-miR-198,3249.0,3486.0,3649.0,975.0,932.0,1594.0,7645.0,6783.0,7646.0,687.0,2854.0,871.0
hsa-miR-199a-3p,312.0,395.0,240.0,834.0,25.0,1660.0,2.0,0.0,0.0,954.0,2325.0,1284.0
hsa-miR-199a-5p,284.0,425.0,264.0,813.0,768.0,847.0,147.0,294.0,160.0,432.0,1454.0,1085.0
hsa-miR-199b-3p,0.0,1.0,0.0,0.0,1288.0,4.0,201.0,268.0,255.0,3.0,0.0,21.0
hsa-miR-199b-5p,215.0,435.0,214.0,379.0,570.0,1697.0,211.0,228.0,162.0,867.0,1940.0,682.0
hsa-miR-19a-3p,4188.0,2061.0,3394.0,2562.0,2840.0,3933.0,2733.0,4597.0,1967.0,4055.0,2993.0,3830.0
hsa-miR-19a-5p,181.0,367.0,190.0,759.0,954.0,1368.0,259.0,309.0,223.0,553.0,1530.0,823.0
hsa-miR-19b-1-5p,195.0,460.0,219.0,724.0,957.0,1355.0,178.0,319.0,261.0,453.0,1505.0,805.0
hsa-miR-19b-2-5p,244.0,439.0,193.0,494.0,728.0,947.0,136.0,217.0,223.0,665.0,1046.0,300.0
hsa-miR-19b-3p,9394.0,3847.0,7457.0,4121.0,2323.0,5701.0,5293.0,8011.0,3230.0,4313.0,5740.0,6933.0
hsa-miR-200a-3p,216.0,299.0,220.0,431.0,641.0,1407.0,67.0,129.0,143.0,266.0,1280.0,212.0
hsa-miR-200a-5p,317.0,341.0,302.0,1177.0,889.0,1833.0,204.0,204.0,181.0,931.0,1757.0,495.0
hsa-miR-200b-3p,142.0,316.0,107.0,238.0,662.0,1109.0,64.0,144.0,165.0,253.0,909.0,204.0
hsa-miR-200b-5p,109.0,231.0,167.0,417.0,428.0,1167.0,72.0,150.0,186.0,345.0,1180.0,439.0
hsa-miR-200c-3p,69.0,212.0,122.0,423.0,254.0,990.0,97.0,139.0,82.0,149.0,1194.0,93.0
hsa-miR-200c-5p,130.0,147.0,147.0,625.0,665.0,975.0,61.0,179.0,156.0,289.0,1940.0,254.0
hsa-miR-202-3p,104.0,190.0,136.0,623.0,547.0,1184.0,29.0,199.0,158.0,295.0,1184.0,89.0
hsa-miR-202-5p,62.0,267.0,105.0,355.0,723.0,691.0,16.0,150.0,111.0,261.0,898.0,212.0
hsa-miR-203b-3p,123.0,220.0,0.0,1.0,394.0,2.0,0.0,0.0,82.0,0.0,2.0,273.0
hsa-miR-203b-5p,131.0,252.0,0.0,0.0,673.0,476.0,57.0,0.0,0.0,1.0,0.0,173.0
hsa-miR-204-3p,1351.0,1718.0,1233.0,3276.0,5000.0,4503.0,1807.0,1865.0,1251.0,5527.0,4140.0,5557.0
hsa-miR-204-5p,344.0,289.0,371.0,202.0,520.0,984.0,231.0,381.0,227.0,184.0,1128.0,345.0
hsa-miR-205-3p,228.0,355.0,212.0,716.0,967.0,1162.0,117.0,179.0,150.0,467.0,1299.0,422.0
hsa-miR-205-5p,281.0,506.0,213.0,546.0,838.0,967.0,201.0,178.0,178.0,475.0,1879.0,447.0
hsa-miR-2052,122.0,210.0,90.0,308.0,599.0,882.0,30.0,113.0,155.0,329.0,1274.0,127.0
hsa-miR-2053,81.0,303.0,85.0,184.0,510.0,510.0,14.0,141.0,107.0,167.0,1123.0,41.0
hsa-miR-2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-206,164.0,254.0,176.0,1039.0,590.0,1026.0,119.0,173.0,173.0,255.0,2042.0,262.0
hsa-miR-208a-3p,261.0,348.0,131.0,539.0,1434.0,1210.0,81.0,197.0,295.0,734.0,2237.0,753.0
hsa-miR-208a-5p,62.0,130.0,80.0,174.0,460.0,453.0,50.0,84.0,119.0,29.0,611.0,100.0
hsa-miR-208b-3p,163.0,206.0,95.0,455.0,798.0,610.0,44.0,132.0,146.0,370.0,1872.0,141.0
hsa-miR-208b-5p,164.0,340.0,168.0,292.0,717.0,1552.0,73.0,164.0,180.0,362.0,1533.0,484.0
hsa-miR-20a-3p,210.0,276.0,236.0,382.0,554.0,1103.0,91.0,216.0,197.0,361.0,1325.0,387.0
hsa-miR-20a-5p,3871.0,1785.0,3164.0,1548.0,1991.0,3274.0,2086.0,3263.0,1297.0,2759.0,3235.0,2733.0
hsa-miR-20b-3p,275.0,308.0,255.0,600.0,827.0,1615.0,163.0,247.0,133.0,179.0,1395.0,364.0
hsa-miR-20b-5p,2472.0,1301.0,2538.0,1283.0,1225.0,2673.0,1918.0,3216.0,1279.0,1436.0,2740.0,2397.0
hsa-miR-21-3p,1241.0,1488.0,1145.0,654.0,884.0,1323.0,800.0,1179.0,658.0,977.0,1991.0,981.0
hsa-miR-21-5p,75791.0,32557.0,70313.0,7082.0,5404.0,13223.0,63152.0,101201.0,39013.0,17907.0,17136.0,35173.0
hsa-miR-210-3p,1505.0,1680.0,1209.0,4885.0,6828.0,5185.0,1776.0,1854.0,1492.0,6388.0,5295.0,5337.0
hsa-miR-210-5p,4583.0,7075.0,5425.0,7150.0,7079.0,8331.0,5280.0,6390.0,3031.0,8195.0,9051.0,11929.0
hsa-miR-211-3p,4946.0,4168.0,4176.0,3886.0,3820.0,4474.0,7325.0,7991.0,7991.0,5074.0,4259.0,3771.0
hsa-miR-211-5p,176.0,600.0,223.0,580.0,674.0,1073.0,180.0,224.0,152.0,278.0,1860.0,538.0
hsa-miR-2110,180.0,278.0,179.0,746.0,485.0,793.0,104.0,209.0,186.0,251.0,678.0,272.0
hsa-miR-2113,151.0,263.0,171.0,833.0,642.0,1431.0,36.0,199.0,103.0,201.0,1660.0,232.0
hsa-miR-2114-3p,194.0,434.0,141.0,474.0,626.0,616.0,56.0,173.0,115.0,340.0,1593.0,202.0
hsa-miR-2114-5p,299.0,285.0,231.0,636.0,1189.0,1137.0,111.0,187.0,340.0,451.0,1558.0,406.0
hsa-miR-2115-3p,1037.0,1147.0,865.0,5463.0,3532.0,5710.0,865.0,821.0,806.0,3842.0,6050.0,3840.0
hsa-miR-2115-5p,683.0,678.0,412.0,3080.0,2957.0,3489.0,617.0,768.0,656.0,3520.0,3815.0,2828.0
hsa-miR-2116-3p,650.0,1223.0,812.0,2304.0,2357.0,3010.0,914.0,759.0,502.0,2042.0,2483.0,2387.0
hsa-miR-2116-5p,605.0,727.0,278.0,2263.0,2673.0,2894.0,461.0,522.0,445.0,2479.0,3080.0,2396.0
hsa-miR-2117,175.0,234.0,166.0,224.0,407.0,1006.0,75.0,198.0,178.0,98.0,1071.0,271.0
hsa-miR-212-3p,2323.0,2071.0,1689.0,10811.0,13562.0,12007.0,3056.0,2397.0,2271.0,12367.0,9314.0,13113.0
hsa-miR-212-5p,151.0,247.0,170.0,377.0,524.0,1212.0,150.0,170.0,161.0,466.0,2084.0,407.0
hsa-miR-214-5p,200.0,0.0,147.0,476.0,488.0,1118.0,0.0,0.0,1.0,0.0,3.0,300.0
hsa-miR-215-3p,93.0,196.0,100.0,330.0,525.0,948.0,26.0,114.0,120.0,234.0,1177.0,212.0
hsa-miR-215-5p,129.0,232.0,99.0,622.0,594.0,1211.0,102.0,203.0,98.0,567.0,1224.0,120.0
hsa-miR-216a-3p,234.0,287.0,249.0,697.0,487.0,1183.0,130.0,179.0,107.0,258.0,1446.0,245.0
hsa-miR-216a-5p,3208.0,1370.0,2536.0,508.0,694.0,1632.0,1857.0,2757.0,1306.0,729.0,2614.0,754.0
hsa-miR-216b-3p,186.0,348.0,170.0,473.0,619.0,1285.0,61.0,65.0,133.0,533.0,1545.0,212.0
hsa-miR-216b-5p,186.0,334.0,380.0,289.0,607.0,1473.0,67.0,115.0,150.0,214.0,1675.0,263.0
hsa-miR-217-5p,1598.0,996.0,1299.0,2157.0,2361.0,1915.0,1047.0,1299.0,789.0,1420.0,2112.0,1519.0
hsa-miR-218-1-3p,319.0,353.0,140.0,1004.0,1151.0,1163.0,134.0,132.0,396.0,692.0,1434.0,660.0
hsa-miR-218-2-3p,250.0,430.0,188.0,384.0,752.0,1143.0,101.0,259.0,175.0,352.0,1599.0,364.0
hsa-miR-218-5p,573.0,387.0,650.0,372.0,596.0,856.0,280.0,578.0,244.0,363.0,1329.0,410.0
hsa-miR-219a-1-3p,136.0,285.0,143.0,439.0,523.0,623.0,104.0,154.0,190.0,239.0,1617.0,194.0
hsa-miR-219a-2-3p,0.0,198.0,184.0,479.0,0.0,3.0,0.0,169.0,153.0,0.0,1331.0,1.0
hsa-miR-219b-3p,256.0,2.0,187.0,64.0,1.0,0.0,57.0,0.0,0.0,342.0,1630.0,0.0
hsa-miR-22-3p,55203.0,25167.0,39720.0,3622.0,2989.0,7972.0,29428.0,47496.0,18549.0,8968.0,8429.0,17172.0
hsa-miR-22-5p,1464.0,848.0,1276.0,623.0,1115.0,1466.0,990.0,1595.0,817.0,454.0,1850.0,1168.0
hsa-miR-221-3p,28239.0,13668.0,23163.0,2330.0,2483.0,5982.0,19470.0,29758.0,12104.0,5899.0,6617.0,10430.0
hsa-miR-221-5p,299.0,335.0,331.0,339.0,511.0,785.0,204.0,340.0,215.0,270.0,1409.0,225.0
hsa-miR-222-3p,22073.0,10864.0,20787.0,2081.0,2159.0,4747.0,16021.0,24318.0,10159.0,4533.0,6100.0,8406.0
hsa-miR-222-5p,348.0,379.0,273.0,701.0,1118.0,1349.0,250.0,257.0,201.0,343.0,2717.0,469.0
hsa-miR-223-3p,203.0,296.0,213.0,2356.0,1739.0,3850.0,188.0,315.0,188.0,2094.0,2421.0,1727.0
hsa-miR-223-5p,245.0,240.0,146.0,576.0,786.0,977.0,82.0,141.0,161.0,678.0,1498.0,257.0
hsa-miR-224-3p,134.0,232.0,162.0,181.0,546.0,621.0,80.0,133.0,106.0,177.0,1363.0,115.0
hsa-miR-224-5p,283.0,243.0,214.0,496.0,857.0,1213.0,111.0,241.0,219.0,632.0,1614.0,362.0
hsa-miR-2276-3p,209.0,454.0,258.0,860.0,965.0,1618.0,168.0,226.0,225.0,804.0,1186.0,414.0
hsa-miR-2276-5p,279.0,429.0,257.0,795.0,1027.0,1499.0,261.0,386.0,226.0,729.0,1385.0,767.0
hsa-miR-2278,370.0,826.0,647.0,567.0,613.0,978.0,390.0,508.0,261.0,305.0,1322.0,552.0
hsa-miR-2355-3p,253.0,609.0,324.0,266.0,673.0,791.0,124.0,236.0,98.0,510.0,1799.0,117.0
hsa-miR-2355-5p,248.0,703.0,337.0,355.0,564.0,971.0,145.0,208.0,126.0,246.0,1050.0,527.0
hsa-miR-2392,617.0,873.0,460.0,2108.0,2473.0,3115.0,788.0,847.0,688.0,2162.0,2613.0,1995.0
hsa-miR-23a-3p,28201.0,12059.0,24504.0,1994.0,2226.0,7009.0,17483.0,29179.0,10881.0,5145.0,6992.0,11170.0
hsa-miR-23a-5p,1884.0,903.0,1277.0,415.0,529.0,648.0,1958.0,2252.0,2282.0,246.0,1222.0,515.0
hsa-miR-23b-3p,20714.0,8488.0,17357.0,2570.0,1660.0,4964.0,13268.0,22074.0,8855.0,4303.0,6418.0,8521.0
hsa-miR-23b-5p,113.0,283.0,127.0,642.0,329.0,985.0,67.0,164.0,94.0,217.0,830.0,213.0
hsa-miR-23c,479.0,735.0,462.0,944.0,1931.0,1706.0,380.0,555.0,436.0,981.0,1539.0,1056.0
hsa-miR-24-2-5p,312.0,269.0,351.0,511.0,478.0,818.0,180.0,340.0,186.0,510.0,599.0,313.0
hsa-miR-24-3p,50860.0,29478.0,36161.0,3003.0,1825.0,4706.0,31666.0,45898.0,19793.0,5678.0,22.0,13189.0
hsa-miR-2467-3p,1330.0,2201.0,1540.0,1126.0,1821.0,1985.0,1963.0,1947.0,1051.0,1257.0,2732.0,2090.0
hsa-miR-2467-5p,99.0,139.0,129.0,408.0,515.0,410.0,40.0,119.0,189.0,361.0,749.0,91.0
hsa-miR-25-3p,3785.0,2140.0,3206.0,4240.0,3090.0,5689.0,2247.0,3748.0,1454.0,4891.0,6763.0,5372.0
hsa-miR-25-5p,163.0,430.0,145.0,517.0,318.0,844.0,79.0,210.0,116.0,246.0,1217.0,149.0
hsa-miR-2681-3p,102.0,184.0,145.0,377.0,530.0,901.0,41.0,142.0,78.0,424.0,1473.0,116.0
hsa-miR-2681-5p,209.0,272.0,115.0,213.0,440.0,1180.0,55.0,114.0,66.0,450.0,1386.0,157.0
hsa-miR-2682-3p,278.0,518.0,287.0,531.0,757.0,1464.0,193.0,291.0,182.0,206.0,2223.0,381.0
hsa-miR-2682-5p,96.0,185.0,130.0,517.0,254.0,829.0,37.0,127.0,47.0,326.0,1299.0,280.0
hsa-miR-26a-1-3p,132.0,148.0,182.0,366.0,554.0,718.0,91.0,116.0,104.0,257.0,1240.0,305.0
hsa-miR-26a-2-3p,199.0,289.0,113.0,412.0,985.0,769.0,86.0,140.0,169.0,591.0,1626.0,310.0
hsa-miR-26a-5p,9198.0,3585.0,8311.0,3436.0,3017.0,7367.0,5967.0,9129.0,3517.0,5216.0,6761.0,6685.0
hsa-miR-26b-3p,227.0,362.0,236.0,661.0,392.0,598.0,109.0,143.0,146.0,541.0,1405.0,266.0
hsa-miR-26b-5p,2877.0,1397.0,2656.0,2218.0,1390.0,3997.0,2133.0,3196.0,1326.0,2008.0,3448.0,3462.0
hsa-miR-27a-3p,35956.0,15493.0,31197.0,4749.0,3562.0,7142.0,20271.0,33877.0,13159.0,7660.0,8476.0,13724.0
hsa-miR-27a-5p,229.0,247.0,123.0,550.0,406.0,1046.0,74.0,140.0,143.0,68.0,1141.0,273.0
hsa-miR-27b-3p,7874.0,3606.0,8427.0,1387.0,1135.0,2796.0,6955.0,14549.0,5018.0,2521.0,2810.0,3968.0
hsa-miR-27b-5p,200.0,294.0,189.0,185.0,617.0,878.0,105.0,195.0,102.0,368.0,1348.0,46.0
hsa-miR-28-5p,1313.0,991.0,1239.0,390.0,811.0,1323.0,925.0,1355.0,683.0,601.0,2283.0,744.0
hsa-miR-2861,385517.0,352322.0,381816.0,29455.0,23892.0,48952.0,510832.0,442145.0,366625.0,95250.0,73134.0,136992.0
hsa-miR-2909,98.0,369.0,220.0,515.0,634.0,1030.0,52.0,89.0,123.0,296.0,1643.0,334.0
hsa-miR-296-3p,394.0,512.0,344.0,446.0,721.0,751.0,430.0,445.0,298.0,376.0,1668.0,586.0
hsa-miR-296-5p,234.0,257.0,212.0,408.0,882.0,1186.0,248.0,254.0,143.0,669.0,638.0,708.0
hsa-miR-297,1104.0,2272.0,1917.0,693.0,731.0,1206.0,1175.0,1965.0,774.0,865.0,1996.0,1701.0
hsa-miR-298,182.0,394.0,187.0,419.0,1205.0,864.0,139.0,217.0,609.0,899.0,1568.0,272.0
hsa-miR-299-3p,156.0,293.0,126.0,499.0,727.0,1122.0,68.0,118.0,104.0,680.0,1151.0,546.0
hsa-miR-299-5p,215.0,143.0,105.0,474.0,860.0,1277.0,151.0,192.0,198.0,483.0,1421.0,360.0
hsa-miR-29a-3p,17700.0,9085.0,13763.0,1521.0,1266.0,2818.0,12176.0,16551.0,7350.0,2449.0,2936.0,4795.0
hsa-miR-29a-5p,280.0,803.0,415.0,464.0,869.0,1221.0,209.0,355.0,281.0,543.0,1520.0,351.0
hsa-miR-29b-1-5p,275.0,692.0,419.0,257.0,709.0,1694.0,240.0,310.0,159.0,516.0,1439.0,431.0
hsa-miR-29b-2-5p,206.0,485.0,251.0,516.0,868.0,1081.0,140.0,236.0,150.0,312.0,1645.0,182.0
hsa-miR-29b-3p,6226.0,3329.0,5190.0,916.0,1442.0,1815.0,4663.0,6884.0,2746.0,1115.0,2575.0,2027.0
hsa-miR-29c-3p,3783.0,1954.0,3054.0,753.0,825.0,1663.0,2563.0,4411.0,1845.0,1399.0,1848.0,1635.0
hsa-miR-29c-5p,217.0,309.0,267.0,581.0,629.0,807.0,114.0,158.0,139.0,650.0,1180.0,530.0
hsa-miR-300,41.0,205.0,160.0,161.0,468.0,1318.0,47.0,146.0,121.0,130.0,901.0,266.0
hsa-miR-301a-3p,611.0,587.0,693.0,954.0,695.0,1843.0,364.0,651.0,341.0,710.0,1648.0,663.0
hsa-miR-301a-5p,156.0,587.0,364.0,311.0,652.0,936.0,94.0,112.0,94.0,210.0,886.0,187.0
hsa-miR-301b-3p,367.0,434.0,365.0,393.0,905.0,1267.0,257.0,318.0,190.0,679.0,1733.0,348.0
hsa-miR-302a-3p,158.0,508.0,179.0,179.0,944.0,917.0,82.0,147.0,197.0,581.0,1346.0,216.0
hsa-miR-302a-5p,161.0,465.0,265.0,367.0,411.0,1055.0,64.0,222.0,80.0,270.0,1393.0,203.0
hsa-miR-302b-3p,114.0,362.0,110.0,541.0,807.0,962.0,41.0,175.0,104.0,222.0,1779.0,231.0
hsa-miR-302b-5p,113.0,252.0,172.0,397.0,474.0,1265.0,23.0,146.0,133.0,294.0,1160.0,196.0
hsa-miR-302c-3p,154.0,612.0,229.0,362.0,464.0,547.0,52.0,136.0,131.0,172.0,1687.0,252.0
hsa-miR-302c-5p,145.0,613.0,358.0,584.0,858.0,798.0,25.0,89.0,126.0,228.0,1408.0,236.0
hsa-miR-302d-3p,106.0,303.0,161.0,279.0,651.0,798.0,57.0,81.0,107.0,204.0,1264.0,390.0
hsa-miR-302d-5p,128.0,323.0,191.0,219.0,570.0,892.0,48.0,87.0,112.0,101.0,939.0,297.0
