miRNA,SRR24236450,SRR24236451,SRR24236452,SRR24236453,SRR24236454,SRR24236455
hsa-miR-4257,11.14,39.91,21.03,113.35,76.04,28.08
hsa-miR-4259,4.41,7.87,3.65,3.02,31.24,19.94
hsa-miR-4261,3.95,6.03,4.49,29.49,47.3,20.8
hsa-miR-4262,1.16,3.19,1.7,4.46,27.04,17.06
hsa-miR-4263,0.93,3.12,2.54,19.66,24.99,14.28
hsa-miR-4264,2.09,3.05,2.54,2.04,29.54,18.31
hsa-miR-4265,13.11,32.33,12.89,18.22,33.65,30.67
hsa-miR-4266,1.28,3.83,6.7,3688.04,26.6,15.53
hsa-miR-4267,3.37,8.86,6.11,472.84,37.04,15.91
hsa-miR-4268,4.18,10.42,3.48,20.04,29.72,24.06
hsa-miR-4269,14.27,43.53,25.95,498.93,74.62,45.62
hsa-miR-4270,52.1,84.29,113.37,165.0,314.98,130.54
hsa-miR-4271,11.14,9.57,35.87,6.58,20.17,29.23
hsa-miR-4272,1.74,3.54,2.2,5.22,45.16,20.61
hsa-miR-4273,4.18,15.81,4.66,15.5,34.45,30.96
hsa-miR-4274,24.14,46.01,28.49,95.96,57.48,55.78
hsa-miR-4275,1.28,2.13,2.12,2.04,29.9,15.91
hsa-miR-4276,2.2,5.88,2.88,3.93,34.18,16.77
hsa-miR-4277,2.09,5.6,3.31,9.07,29.1,19.55
hsa-miR-4278,0.7,1.91,2.29,14.29,30.7,16.01
hsa-miR-4279,8.59,13.04,14.75,92.48,33.83,35.46
hsa-miR-4280,1.74,11.48,3.65,2.8,30.52,22.62
hsa-miR-4282,1.28,4.11,1.95,4.08,35.7,15.05
hsa-miR-4283,1.74,3.33,2.2,6.88,59.98,12.84
hsa-miR-4287,1.04,2.76,0.93,23.97,22.13,10.16
hsa-miR-4288,0.93,1.7,1.27,2.19,15.71,8.82
hsa-miR-4289,2.09,4.47,1.95,1.13,25.17,13.13
hsa-miR-429,1.62,4.11,2.63,6.5,37.04,15.05
hsa-miR-4290,5.45,9.64,6.95,5.75,23.47,18.21
hsa-miR-4291,6.03,28.71,89.97,967.61,44.98,36.33
hsa-miR-4292,36.09,88.97,45.45,122.95,88.27,53.58
hsa-miR-4293,1.51,3.9,2.2,121.37,31.6,11.98
hsa-miR-4294,10.91,14.11,9.75,26.62,458.14,51.18
hsa-miR-4295,1.39,3.33,2.12,0.76,25.71,11.6
hsa-miR-4296,5.8,16.02,13.14,555.49,41.95,19.46
hsa-miR-4297,3.02,4.75,3.14,2.87,31.33,16.58
hsa-miR-4299,6.27,12.83,5.94,5.67,50.43,12.36
hsa-miR-4300,0.35,2.41,0.85,2.19,16.07,8.34
hsa-miR-4301,1.62,1.84,1.78,2.65,23.47,13.32
hsa-miR-4302,3.71,10.07,5.68,447.58,33.11,18.02
hsa-miR-4303,0.7,2.2,1.02,859.47,26.69,14.76
hsa-miR-4304,7.89,17.72,13.48,29.94,66.32,28.85
hsa-miR-4305,1.97,5.32,3.22,7.86,31.95,18.59
hsa-miR-4306,45.25,138.88,120.15,381.64,4597.47,541.24
hsa-miR-4307,0.81,2.41,0.76,0.98,27.67,13.8
hsa-miR-4308,0.7,2.2,1.19,0.98,22.76,15.05
hsa-miR-4309,13.69,26.94,56.64,459.83,54.27,40.93
hsa-miR-431-3p,7.54,27.44,15.26,22.84,46.95,18.98
hsa-miR-431-5p,11.84,88.62,22.13,13.16,36.77,16.39
hsa-miR-4310,1.62,3.62,2.97,2.04,24.63,14.28
hsa-miR-4311,3.13,6.81,3.73,8.7,41.41,17.73
hsa-miR-4312,15.55,39.13,15.77,10.96,35.26,36.04
hsa-miR-4314,2.9,7.87,4.07,10.66,34.18,19.46
hsa-miR-4315,2.67,8.65,5.43,210.52,31.86,19.17
hsa-miR-4317,3.83,13.33,9.58,5.97,35.34,19.07
hsa-miR-4318,1.62,3.69,1.36,44.69,29.1,12.08
hsa-miR-4319,3.37,5.81,4.24,294.76,47.22,18.88
hsa-miR-432-3p,2.9,8.72,6.02,30.47,33.92,19.07
hsa-miR-432-5p,16.13,144.84,40.02,5.97,54.27,37.0
hsa-miR-4320,1.51,2.2,2.12,2.72,25.88,16.68
hsa-miR-4322,28.66,61.47,17.3,41.51,83.01,36.04
hsa-miR-4324,55.58,473.51,365.46,116.15,236.88,146.74
hsa-miR-4325,1.74,1.84,1.02,4.16,21.33,10.16
hsa-miR-4326,2.2,3.97,4.24,18.53,21.96,14.95
hsa-miR-4327,24.6,86.78,41.29,61.48,867.99,117.41
hsa-miR-4328,2.2,4.68,2.04,6.43,32.04,17.73
hsa-miR-4329,2.32,3.62,4.24,5.52,26.87,19.94
hsa-miR-433-3p,2.44,11.7,5.26,6.2,48.82,21.85
hsa-miR-433-5p,0.93,3.9,3.22,2.12,27.13,14.86
hsa-miR-4330,3.71,6.24,3.73,12.78,32.31,17.35
hsa-miR-4420,3.25,9.71,4.75,3.63,30.44,21.76
hsa-miR-4421,35.04,113.79,45.45,40.15,81.31,85.69
hsa-miR-4422,3.48,4.68,5.0,4.61,56.05,21.18
hsa-miR-4423-3p,1.74,5.6,2.97,5.82,28.2,16.87
hsa-miR-4423-5p,3.37,6.74,5.85,3.33,31.24,20.13
hsa-miR-4424,2.44,5.1,3.31,2.42,39.45,20.89
hsa-miR-4425,1.16,5.03,3.99,2.87,37.75,15.24
hsa-miR-4426,1.74,4.82,5.09,3.18,48.73,15.05
hsa-miR-4427,1.28,3.9,3.14,2.95,35.79,15.72
hsa-miR-4428,14.97,19.0,16.87,51.8,133.17,33.16
hsa-miR-4429,147.14,608.07,316.02,181.33,328.63,354.25
hsa-miR-4430,61.5,82.95,89.54,121.22,860.05,136.77
hsa-miR-4431,2.55,3.4,2.12,1.66,29.1,20.51
hsa-miR-4432,1.04,3.05,2.12,33.5,32.22,13.61
hsa-miR-4433b-5p,26.92,0.64,0.34,67.68,141.82,0.67
hsa-miR-4434,2.09,2.55,2.12,25.86,36.42,19.27
hsa-miR-4435,5.57,12.97,7.38,20.57,31.77,20.51
hsa-miR-4436a,14.5,32.54,26.54,46.73,538.47,113.39
hsa-miR-4436b-3p,16.36,40.2,28.58,60.49,166.9,33.74
hsa-miR-4437,1.51,7.23,2.97,3.63,27.58,16.1
hsa-miR-4438,2.2,0.0,2.63,6.96,39.27,0.0
hsa-miR-4439,1.39,5.46,3.31,3.93,30.79,17.25
hsa-miR-4440,23.67,63.17,40.45,64.88,59.44,37.0
hsa-miR-4441,2.78,5.25,4.75,17.32,50.16,18.69
hsa-miR-4442,185.89,117.05,79.2,60.27,212.42,119.52
hsa-miR-4444,6.03,24.39,14.58,40.15,162.53,27.03
hsa-miR-4446-3p,30.98,81.32,33.66,39.7,150.12,81.57
hsa-miR-4446-5p,2.09,7.37,2.97,10.28,33.56,17.44
hsa-miR-4447,11.49,20.7,13.57,65.94,91.22,24.15
hsa-miR-4449,1098.64,1210.18,909.57,3615.68,536.33,819.58
hsa-miR-4450,1.62,5.46,2.46,2.34,21.24,10.26
hsa-miR-4451,1.86,4.18,1.36,18.68,18.39,7.38
hsa-miR-4452,12.88,23.82,11.36,8.32,42.4,33.93
hsa-miR-4453,3.25,7.09,3.48,3.18,31.24,16.96
hsa-miR-4455,1.39,5.32,5.68,0.98,19.81,21.66
hsa-miR-4457,1.39,3.97,2.04,3.78,50.61,19.36
hsa-miR-4458,4.64,8.65,7.04,7.49,42.75,24.54
hsa-miR-4460,2.67,5.46,2.04,1.29,37.67,18.88
hsa-miR-4462,9.63,8.01,7.04,11.12,36.15,16.58
hsa-miR-4463,294.39,495.27,522.41,183.68,365.76,426.13
hsa-miR-4464,1.74,4.61,1.7,1.66,37.75,17.44
hsa-miR-4465,1.74,5.18,2.29,2.65,31.15,14.09
hsa-miR-4467,24.25,21.91,77.5,48.4,234.83,37.09
hsa-miR-4468,6.15,8.37,7.21,14.37,49.71,23.39
hsa-miR-4470,2.55,8.65,4.32,10.51,157.35,19.07
hsa-miR-4471,1.74,3.54,2.2,1.21,31.24,13.9
hsa-miR-4472,9.86,18.5,7.04,16.11,23.47,15.24
hsa-miR-4473,1.62,2.69,2.46,4.23,37.58,18.4
hsa-miR-4474-3p,4.53,8.44,4.92,6.13,26.42,16.01
hsa-miR-4475,1.04,4.68,2.88,1.97,33.56,18.88
hsa-miR-4476,5.45,13.97,7.63,9.45,60.6,32.68
hsa-miR-4477a,10.44,0.21,13.74,9.53,48.82,32.3
hsa-miR-4477b,5.69,0.0,0.0,0.08,45.25,0.0
hsa-miR-4478,147.72,115.13,152.2,89.0,226.79,145.3
hsa-miR-4479,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-448,1.04,2.98,1.78,1.59,32.93,15.91
hsa-miR-4480,1.74,4.89,1.7,1.29,28.11,14.57
hsa-miR-4481,0.0,0.21,0.34,0.15,1.79,0.38
hsa-miR-4482-3p,2.2,12.34,3.73,1.29,28.65,17.25
hsa-miR-4482-5p,1.28,8.01,2.54,21.25,28.65,19.74
hsa-miR-4483,1.04,3.4,2.04,0.83,15.35,10.83
hsa-miR-4484,29.82,56.5,61.73,2410.7,139.24,79.36
hsa-miR-4486,136.23,270.82,162.04,270.86,874.06,290.41
hsa-miR-4487,14.39,0.35,0.17,795.65,1.07,0.19
hsa-miR-4489,1.51,5.67,3.56,5.22,25.62,10.64
hsa-miR-4490,1.28,2.76,2.8,1.66,29.01,14.95
hsa-miR-4491,3.37,14.89,0.08,0.0,0.45,0.0
hsa-miR-4493,2.67,8.51,3.14,2.8,34.81,18.69
hsa-miR-4494,4.64,16.73,6.78,42.5,29.45,17.06
hsa-miR-4495,0.93,4.04,1.95,1.13,39.36,19.84
hsa-miR-4496,146.32,369.15,151.78,106.62,240.9,256.29
hsa-miR-4498,22.86,59.55,33.15,62.76,89.79,54.73
hsa-miR-4499,0.0,0.0,0.0,0.23,0.0,0.0
hsa-miR-449a,1.74,4.25,1.95,1.44,24.81,15.62
hsa-miR-449b-3p,11.72,27.72,13.48,15.65,27.31,26.93
hsa-miR-449b-5p,1.74,3.26,2.2,1.89,19.81,9.3
hsa-miR-449c-3p,1.04,6.24,2.29,2.57,29.9,13.61
hsa-miR-449c-5p,1.86,8.08,2.88,5.14,45.07,28.27
hsa-miR-4500,0.93,1.28,1.1,1.51,23.92,10.06
hsa-miR-4502,93.53,177.17,87.76,64.88,128.44,118.75
hsa-miR-4503,1.16,1.84,1.78,0.76,16.96,8.82
hsa-miR-4504,1.39,4.82,1.87,1.44,22.49,13.04
hsa-miR-4505,94.45,146.54,183.83,138.46,1256.87,498.11
hsa-miR-4506,4.41,9.36,4.66,7.79,42.66,17.44
hsa-miR-4507,112.79,269.47,140.25,109.8,156.1,210.0
hsa-miR-4509,1.74,2.98,1.27,0.6,32.04,17.35
hsa-miR-450a-1-3p,2.32,8.01,5.26,1.97,21.33,9.68
hsa-miR-450a-2-3p,4.99,14.39,9.5,4.61,29.81,20.42
hsa-miR-450a-5p,16.83,82.38,49.18,11.12,46.77,33.93
hsa-miR-450b-3p,2.2,5.81,4.07,2.42,25.97,13.61
hsa-miR-450b-5p,2.2,5.18,3.99,1.81,35.88,14.76
hsa-miR-4510,3.6,10.63,4.07,2.04,24.81,16.29
hsa-miR-4511,3.13,7.44,3.31,1.51,34.45,16.77
hsa-miR-4512,51.29,122.01,54.44,542.79,79.79,85.78
hsa-miR-4513,5.92,14.75,13.99,766.01,59.53,27.99
hsa-miR-4514,4.41,15.6,7.63,12.48,59.26,62.11
hsa-miR-4515,4.41,18.01,16.37,1175.71,71.94,30.96
hsa-miR-4517,1.86,6.66,3.73,8.77,47.3,19.17
hsa-miR-4518,2.67,9.36,3.82,13.54,54.8,25.21
hsa-miR-4519,122.3,220.27,888.72,9930.76,738.04,753.93
hsa-miR-451a,11703.04,18753.93,165.26,14.44,4758.12,25751.21
hsa-miR-451b,0.12,3.19,0.0,0.0,24.72,0.0
hsa-miR-452-3p,0.93,5.67,2.46,1.36,34.63,14.95
hsa-miR-452-5p,9.28,36.16,16.37,9.15,57.57,25.4
hsa-miR-4520-5p,0.0,0.0,0.0,0.0,0.09,14.28
hsa-miR-4521,4.29,11.13,6.78,7.33,33.65,20.7
hsa-miR-4522,1.86,17.09,92.34,10302.12,33.56,23.48
hsa-miR-4524a-5p,1.16,0.07,3.65,0.45,0.0,18.5
hsa-miR-4524b-5p,0.0,4.47,2.12,13.99,33.38,15.62
hsa-miR-4525,0.93,12.62,39.94,68.66,5.36,3.07
hsa-miR-4527,3.13,4.54,3.39,1.29,33.56,17.06
hsa-miR-4528,2.09,3.76,2.29,0.83,36.42,22.33
hsa-miR-4530,289.4,704.84,491.04,4669.03,1084.43,553.61
hsa-miR-4531,1.51,1.84,2.54,4.23,30.08,14.28
hsa-miR-4533,4.99,13.9,12.29,20.42,62.83,19.07
hsa-miR-4534,205.85,182.06,382.42,649.18,3394.06,302.68
hsa-miR-4535,14.97,34.88,16.37,24.88,269.01,47.64
hsa-miR-4536-5p,0.0,0.0,0.0,0.0,27.31,13.8
hsa-miR-4537,0.0,0.0,0.0,0.45,0.0,0.0
hsa-miR-4538,0.12,0.07,0.0,0.23,0.45,0.48
hsa-miR-4539,109.54,302.93,116.0,107.98,280.26,187.09
hsa-miR-454-3p,5.92,53.88,57.4,3.1,41.59,41.6
hsa-miR-454-5p,3.95,10.56,5.34,2.04,28.92,19.07
hsa-miR-4540,1.51,3.05,1.87,1.29,28.38,13.99
hsa-miR-455-3p,32.03,242.32,177.9,23.21,45.07,113.96
hsa-miR-455-5p,16.71,96.91,55.37,16.64,34.27,47.64
hsa-miR-4632-3p,9.05,30.77,24.17,138.53,41.06,22.72
hsa-miR-4632-5p,0.93,1.7,2.04,1.29,3.12,1.92
hsa-miR-4636,2.32,4.4,2.8,1.59,37.67,17.64
hsa-miR-4637,2.32,3.83,2.71,2.27,35.43,20.13
hsa-miR-4638-5p,3.25,9.07,6.11,18.68,47.13,20.89
hsa-miR-4639-3p,2.44,6.31,2.63,2.57,23.56,17.06
hsa-miR-4640-3p,23.21,58.06,26.88,26.62,42.31,58.47
hsa-miR-4641,2.55,7.87,4.07,3.78,29.72,17.83
hsa-miR-4642,3.37,9.85,5.09,8.02,34.18,16.68
hsa-miR-4643,2.55,6.1,3.65,2.12,34.09,15.72
hsa-miR-4644,394.41,340.15,313.31,328.86,374.51,91.34
hsa-miR-4645-3p,2.2,6.1,4.92,3.1,37.58,16.29
hsa-miR-4646-3p,5.57,12.34,9.84,13.54,30.26,19.65
hsa-miR-4646-5p,0.0,0.14,0.17,0.08,0.36,0.19
hsa-miR-4647,3.25,11.27,6.36,9.38,36.06,16.58
hsa-miR-4649-3p,8.12,20.84,12.72,324.55,24.63,24.44
hsa-miR-4649-5p,10.91,34.53,31.97,109.87,45.52,23.39
hsa-miR-4650-3p,2.2,6.66,3.65,2.87,32.49,19.74
hsa-miR-4652-3p,3.25,9.29,4.49,4.69,24.28,16.01
hsa-miR-4652-5p,2.44,4.61,2.04,1.66,30.08,14.09
hsa-miR-4653-3p,109.77,23.54,10.18,3.25,33.11,14.28
hsa-miR-4653-5p,1.28,2.34,1.19,17.92,25.35,12.94
hsa-miR-4654,6.27,16.73,9.58,12.93,47.04,32.11
hsa-miR-4655-3p,11.37,16.02,13.14,910.52,35.52,33.64
hsa-miR-4655-5p,152.01,197.37,282.87,253.4,390.04,314.76
hsa-miR-4656,31.79,114.57,82.84,262.77,401.11,69.49
hsa-miR-4657,0.0,0.0,0.08,0.0,0.27,0.0
hsa-miR-4658,2.9,7.44,3.31,2.65,27.22,16.1
hsa-miR-4659a-5p,0.0,5.39,0.0,0.0,26.87,12.75
hsa-miR-4659b-5p,0.7,0.0,1.87,0.08,26.69,9.2
hsa-miR-466,19.84,55.01,32.14,25.41,49.98,42.17
hsa-miR-4660,4.41,16.45,9.5,4.31,33.02,26.84
hsa-miR-4661-5p,1.86,4.61,3.31,3.71,36.15,18.79
hsa-miR-4662a-3p,1.28,4.25,2.46,0.08,0.18,0.0
hsa-miR-4663,4.53,10.07,5.85,12.25,68.73,16.96
hsa-miR-4664-3p,6.73,22.54,92.42,9440.91,26.06,24.82
hsa-miR-4664-5p,1.16,2.2,1.19,5.9,10.44,5.85
hsa-miR-4665-5p,258.07,129.6,271.17,7779.96,188.06,187.57
hsa-miR-4666a-5p,0.0,0.0,0.0,0.0,0.36,0.0
hsa-miR-4666b,1.86,1.7,1.53,1.66,23.38,14.38
hsa-miR-4667-3p,8.59,18.01,10.68,28.36,29.81,22.72
hsa-miR-4667-5p,16.25,32.9,46.04,198.27,119.87,36.13
hsa-miR-4668-3p,3.48,8.86,4.32,3.18,34.27,18.59
hsa-miR-4669,14.74,31.76,18.82,37.36,58.73,29.42
hsa-miR-4670-5p,2.9,5.46,0.0,0.0,24.01,12.84
hsa-miR-4671-3p,0.93,3.9,2.04,1.66,31.24,16.39
hsa-miR-4671-5p,1.16,3.4,3.56,2.57,32.31,18.02
hsa-miR-4672,5.8,12.55,19.25,103.37,37.93,22.24
hsa-miR-4673,1.74,3.76,5.77,1156.96,21.24,11.79
hsa-miR-4674,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-4675,4.29,13.19,5.77,6.28,28.03,17.83
hsa-miR-4676-3p,10.21,17.94,14.58,35.77,34.72,30.38
hsa-miR-4677-3p,1.51,6.88,2.97,4.61,33.83,17.64
hsa-miR-4677-5p,1.51,3.4,2.12,224.06,28.03,14.76
hsa-miR-4678,3.02,9.78,4.41,2.19,38.56,17.64
hsa-miR-4679,0.0,0.07,0.0,0.0,31.69,0.0
hsa-miR-4680-3p,0.81,3.26,2.2,1.97,30.35,18.69
hsa-miR-4680-5p,1.86,14.32,6.7,3.4,32.58,23.96
hsa-miR-4681,16.25,9.07,5.85,8.92,53.28,25.02
hsa-miR-4682,2.55,9.93,4.75,7.64,31.15,17.44
hsa-miR-4683,3.13,6.45,4.32,11.57,24.72,10.45
hsa-miR-4684-3p,2.78,6.17,4.83,6.43,34.27,19.46
hsa-miR-4684-5p,2.67,4.25,3.73,1.74,25.97,9.49
hsa-miR-4685-3p,8.35,22.26,15.6,25.56,31.33,21.18
hsa-miR-4685-5p,35.97,75.43,48.08,64.28,62.83,65.65
hsa-miR-4686,2.9,5.67,3.99,5.22,33.65,16.01
hsa-miR-4687-3p,15.78,38.99,26.54,671.79,86.49,46.2
hsa-miR-4688,149.57,743.41,1039.14,693.49,200.55,427.19
hsa-miR-4689,7.77,27.15,50.03,1314.69,48.2,25.5
hsa-miR-4690-3p,25.53,64.87,24.17,995.21,76.31,56.26
hsa-miR-4690-5p,0.12,0.43,0.0,0.68,0.98,0.58
hsa-miR-4691-3p,3.6,9.36,6.19,30.25,35.7,18.4
hsa-miR-4691-5p,15.32,31.34,15.26,176.42,42.13,34.79
hsa-miR-4692,0.7,3.62,2.63,2.57,30.44,14.95
hsa-miR-4693-3p,1.28,2.2,2.2,0.68,29.99,13.51
hsa-miR-4693-5p,1.86,3.12,2.37,8.09,29.1,18.98
hsa-miR-4694-5p,1.62,4.18,1.7,1.29,21.69,10.45
hsa-miR-4695-3p,8.82,24.88,15.01,18.45,36.15,23.19
hsa-miR-4695-5p,214.9,360.86,332.64,491.06,731.35,297.89
hsa-miR-4696,1.28,3.54,1.61,1.29,34.54,21.37
hsa-miR-4697-3p,2.67,6.38,5.43,18.6,35.52,18.88
hsa-miR-4697-5p,3.37,14.18,12.04,1229.62,306.94,38.72
hsa-miR-4698,1.62,4.18,2.8,12.02,30.61,15.34
hsa-miR-4699-3p,4.18,4.61,5.17,5.82,33.83,19.27
hsa-miR-4699-5p,3.37,8.65,5.26,8.17,33.56,20.61
hsa-miR-4700-5p,5.11,10.42,8.9,10.66,36.77,20.42
hsa-miR-4701-3p,10.33,33.53,24.08,16.33,73.01,29.9
hsa-miR-4701-5p,7.54,32.97,19.33,58.15,25.62,17.92
hsa-miR-4703-5p,1.39,3.33,1.53,0.53,33.2,17.35
hsa-miR-4704-3p,1.62,3.12,2.97,2.72,29.01,14.28
hsa-miR-4704-5p,1.86,4.96,2.88,2.5,29.01,16.39
hsa-miR-4705,1.28,4.32,3.31,3.78,33.65,18.11
hsa-miR-4706,103.97,176.24,376.23,7681.13,67.3,277.28
hsa-miR-4707-3p,28.2,66.78,54.52,808.43,65.24,56.55
hsa-miR-4707-5p,14.5,37.01,32.14,2199.65,55.25,24.06
hsa-miR-4709-3p,1.74,4.32,2.12,5.6,40.61,15.34
hsa-miR-4709-5p,3.25,8.37,5.43,5.6,44.63,24.73
hsa-miR-4711-3p,1.16,2.13,1.7,1.13,25.26,10.06
hsa-miR-4712-5p,1.97,8.22,2.12,1.74,30.35,18.79
hsa-miR-4713-3p,19.03,77.84,243.78,453.56,15679.31,807.03
hsa-miR-4713-5p,3.02,3.76,3.39,2.19,6.43,8.05
hsa-miR-4714-5p,1.62,5.32,2.04,2.19,29.99,15.05
hsa-miR-4716-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-4719,2.55,3.97,2.04,1.06,30.17,17.83
hsa-miR-4720-3p,0.58,2.27,1.78,1.29,26.6,10.06
hsa-miR-4720-5p,1.74,3.83,1.7,0.53,24.54,14.76
hsa-miR-4721,15.78,29.28,24.84,59.44,51.05,28.37
hsa-miR-4722-3p,32.37,88.76,45.53,682.15,75.42,73.99
hsa-miR-4722-5p,0.12,0.07,0.0,0.15,0.09,0.19
hsa-miR-4723-3p,17.06,44.59,28.15,26.09,36.77,34.12
hsa-miR-4723-5p,2.09,5.1,2.8,5.07,22.22,11.41
hsa-miR-4724-3p,2.67,5.96,2.71,2.57,25.08,15.81
hsa-miR-4725-3p,50.48,40.06,58.59,109.27,55.16,87.7
hsa-miR-4725-5p,21.47,65.51,36.12,57.09,40.16,52.52
hsa-miR-4726-3p,11.02,22.9,16.87,295.74,33.83,30.48
hsa-miR-4726-5p,0.0,0.28,0.08,0.68,0.18,0.0
hsa-miR-4727-3p,1.86,5.46,7.21,38.41,34.18,18.21
hsa-miR-4727-5p,5.57,18.72,23.74,111.61,33.47,20.42
hsa-miR-4728-3p,123.81,312.58,157.97,242.81,169.76,211.05
hsa-miR-4728-5p,62.08,655.0,1027.18,3515.63,18797.22,7077.96
hsa-miR-4729,1.16,2.91,1.61,0.91,26.6,13.32
hsa-miR-4730,3.6,6.03,3.82,145.34,25.26,10.16
hsa-miR-4731-3p,2.2,3.83,2.88,6.43,6.6,5.46
hsa-miR-4731-5p,1.74,5.96,3.39,354.12,14.46,10.93
hsa-miR-4732-3p,35.04,91.24,31.63,26.69,54.8,76.39
hsa-miR-4732-5p,15.32,44.88,70.29,161.44,147.63,75.24
hsa-miR-4733-3p,4.06,10.35,2.04,2.19,30.97,16.77
hsa-miR-4734,371.55,617.92,520.37,560.1,720.19,513.93
hsa-miR-4735-5p,1.39,3.12,3.56,83.18,32.85,15.05
hsa-miR-4737,2.78,9.57,3.99,6.65,30.26,17.64
hsa-miR-4738-3p,3.25,7.3,6.95,17.54,42.93,15.34
hsa-miR-4738-5p,2.32,8.65,5.85,2.57,28.47,15.91
hsa-miR-4742-3p,3.37,14.68,7.38,2.87,26.69,20.8
hsa-miR-4742-5p,0.0,0.0,0.0,0.0,0.09,0.0
hsa-miR-4743-3p,2.2,4.11,1.44,1.89,25.44,15.05
hsa-miR-4743-5p,13.0,42.11,34.6,77.28,145.13,50.61
hsa-miR-4744,1.39,6.66,1.87,11.04,30.7,21.37
hsa-miR-4745-3p,29.59,36.01,75.04,2083.73,75.69,51.18
hsa-miR-4746-5p,6.61,19.21,35.7,5509.6,32.04,22.24
hsa-miR-4747-3p,5.11,14.32,11.62,374.16,32.85,18.88
hsa-miR-4747-5p,0.0,0.0,0.0,0.0,0.18,0.1
hsa-miR-4748,6.5,23.68,12.46,9.0,35.7,25.3
hsa-miR-4750-5p,17.29,43.39,25.27,38.41,73.9,45.14
hsa-miR-4751,2.09,5.25,2.54,2.95,31.24,13.32
hsa-miR-4752,1.62,5.96,3.05,2.12,31.24,16.29
hsa-miR-4753-3p,2.09,5.18,4.24,2.19,29.54,19.46
hsa-miR-4753-5p,16.01,21.55,16.96,59.74,121.21,25.69
hsa-miR-4756-5p,6.5,14.18,12.04,33.2,29.1,17.25
hsa-miR-4758-5p,209.56,240.69,171.96,258.69,393.52,240.09
hsa-miR-4760-3p,1.28,3.9,3.05,2.95,32.85,18.79
hsa-miR-4760-5p,1.86,2.76,2.37,3.93,34.36,18.98
hsa-miR-4761-3p,1.39,3.69,2.63,20.79,22.76,11.21
hsa-miR-4761-5p,2.09,5.81,2.71,6.35,36.68,19.74
hsa-miR-4762-5p,2.44,7.23,3.99,3.4,37.49,23.96
hsa-miR-4763-3p,826.65,1252.86,737.02,1115.52,1733.49,944.66
hsa-miR-4764-3p,0.23,2.76,1.7,1.13,20.53,9.49
hsa-miR-4764-5p,0.93,3.76,2.37,1.36,25.35,17.06
hsa-miR-4765,0.58,3.62,1.36,0.3,29.72,9.11
hsa-miR-4766-3p,1.51,5.39,3.14,2.04,29.1,10.73
hsa-miR-4766-5p,2.32,4.89,3.22,4.31,33.74,14.76
hsa-miR-4768-5p,2.09,8.93,3.9,10.36,29.72,16.1
hsa-miR-4769-3p,21.0,52.25,30.19,57.24,43.56,34.22
hsa-miR-4769-5p,17.41,111.16,271.93,54.6,86.67,69.87
hsa-miR-4770,0.35,1.35,1.1,1.66,28.03,14.86
hsa-miR-4771,2.32,7.37,2.8,1.06,23.21,14.66
hsa-miR-4772-5p,1.39,3.9,2.71,9.75,29.99,18.02
hsa-miR-4773,0.0,0.0,4.58,8.39,52.12,0.0
hsa-miR-4774-3p,2.67,9.85,5.6,2.12,37.13,16.77
hsa-miR-4774-5p,0.46,2.41,1.95,0.98,31.69,13.51
hsa-miR-4775,2.44,2.48,0.76,1.06,28.38,16.96
hsa-miR-4777-3p,0.58,5.03,2.29,3.25,29.28,14.38
hsa-miR-4777-5p,0.58,3.05,1.36,0.45,26.69,12.27
hsa-miR-4778-3p,1.39,2.98,2.37,1.81,29.1,13.99
hsa-miR-4779,1.04,3.69,2.54,4.46,33.83,13.23
hsa-miR-4780,2.9,5.18,3.39,4.61,20.08,11.6
hsa-miR-4781-3p,1.86,4.61,1.02,9.07,26.87,12.46
hsa-miR-4781-5p,2.9,4.32,2.54,2.72,33.38,15.14
hsa-miR-4782-5p,1.86,3.12,2.54,1.44,29.9,14.47
hsa-miR-4783-3p,339.99,89.33,108.7,100.19,225.9,360.86
hsa-miR-4783-5p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-4784,3.71,10.71,6.95,7.56,34.81,19.27
hsa-miR-4786-3p,5.69,15.46,7.8,140.88,36.33,24.44
hsa-miR-4786-5p,2.55,6.88,5.94,7.18,29.9,13.42
hsa-miR-4788,11.26,18.79,11.02,17.39,33.11,20.61
hsa-miR-4789-3p,2.09,4.47,2.37,7.11,41.86,18.02
hsa-miR-4789-5p,1.28,2.41,2.63,118.87,38.29,20.22
hsa-miR-4790-3p,7.08,9.78,14.41,0.0,39.9,23.19
hsa-miR-4790-5p,0.0,5.18,6.7,0.0,0.0,11.79
hsa-miR-4791,1.04,3.12,2.2,1.44,24.81,10.35
hsa-miR-4793-3p,6.73,18.08,8.82,15.05,33.29,26.36
hsa-miR-4793-5p,3.95,28.0,119.47,14098.98,33.38,24.34
hsa-miR-4794,1.86,4.61,2.37,2.19,29.99,22.43
hsa-miR-4795-3p,0.35,0.07,0.17,17.39,0.0,34.79
hsa-miR-4795-5p,18.45,0.28,0.0,0.0,0.62,0.0
hsa-miR-4796-5p,1.74,2.27,1.27,0.98,30.44,15.43
hsa-miR-4798-3p,1.97,4.4,3.22,5.75,34.81,19.27
hsa-miR-4798-5p,2.2,4.54,4.66,4.23,31.69,18.21
