miRNA,SRR5760160,SRR5760161,SRR5760162,SRR5760163,SRR5760164,SRR5760165,SRR5760166,SRR5760167,SRR5760168,SRR5760169,SRR5760170,SRR5760171,SRR5760172,SRR5760173,SRR5760174,SRR5760175,SRR5760176,SRR5760177
hsa-miR-548ai,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548al,0.0,0.0,0.0,0.0,0.0,14.0,47.0,0.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548am-5p,0.0,22.0,0.0,0.0,0.0,95.0,124.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ap-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0
hsa-miR-548ax,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-3p,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ay-5p,0.0,0.0,0.0,6.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548az-5p,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0
hsa-miR-548b-5p,0.0,0.0,0.0,13.0,31.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,27.0,25.0,0.0,0.0,0.0,0.0
hsa-miR-548bc,6.0,0.0,0.0,29.0,0.0,31.0,3.0,12.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,26.0,0.0,0.0
hsa-miR-548c-5p,0.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,8.0,25.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548d-5p,0.0,6.0,0.0,0.0,0.0,25.0,33.0,1.0,15.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548e-3p,0.0,13.0,0.0,53.0,47.0,58.0,44.0,32.0,58.0,71.0,79.0,0.0,39.0,27.0,0.0,68.0,0.0,41.0
hsa-miR-548e-5p,47.0,8.0,33.0,75.0,0.0,16.0,107.0,6.0,109.0,48.0,0.0,29.0,23.0,0.0,0.0,59.0,0.0,0.0
hsa-miR-548f-3p,0.0,13.0,37.0,0.0,33.0,0.0,0.0,0.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548i,0.0,3.0,0.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548j-5p,9.0,39.0,0.0,0.0,23.0,55.0,35.0,0.0,14.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548k,181.0,230.0,325.0,383.0,221.0,321.0,273.0,163.0,417.0,249.0,331.0,333.0,408.0,169.0,48.0,405.0,133.0,97.0
hsa-miR-548l,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548n,0.0,0.0,27.0,0.0,0.0,36.0,31.0,15.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548o-3p,14.0,29.0,0.0,59.0,44.0,33.0,7.0,49.0,131.0,40.0,0.0,29.0,55.0,0.0,33.0,0.0,0.0,0.0
hsa-miR-548o-5p,0.0,0.0,0.0,20.0,26.0,14.0,0.0,0.0,23.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548q,0.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-548s,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548u,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-548w,0.0,11.0,0.0,35.0,0.0,0.0,0.0,0.0,19.0,0.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-549a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-549a-5p,0.0,4.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-550a-3p,0.0,14.0,40.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,35.0,0.0,0.0,0.0,0.0
hsa-miR-550a-5p,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-551a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-3p,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-556-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5581-3p,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5582-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-561-5p,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0
hsa-miR-5680,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5690,0.0,0.0,0.0,22.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5696,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-5706,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-574-3p,45.0,59.0,38.0,37.0,0.0,50.0,29.0,55.0,165.0,84.0,119.0,72.0,68.0,27.0,0.0,34.0,0.0,32.0
hsa-miR-574-5p,16.0,78.0,59.0,80.0,91.0,31.0,23.0,2.0,5.0,34.0,64.0,229.0,40.0,204.0,76.0,205.0,316.0,220.0
hsa-miR-576-3p,0.0,10.0,0.0,14.0,0.0,0.0,33.0,0.0,13.0,12.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-576-5p,20.0,51.0,33.0,2.0,22.0,0.0,50.0,58.0,94.0,64.0,40.0,51.0,46.0,40.0,0.0,43.0,0.0,0.0
hsa-miR-577,37.0,11.0,0.0,0.0,12.0,0.0,37.0,14.0,62.0,249.0,0.0,0.0,11.0,0.0,0.0,0.0,24.0,0.0
hsa-miR-579-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-579-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-580-3p,0.0,0.0,0.0,10.0,0.0,29.0,2.0,14.0,0.0,0.0,23.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-581,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-582-3p,138.0,303.0,241.0,497.0,456.0,95.0,89.0,12.0,423.0,120.0,131.0,195.0,193.0,57.0,15.0,70.0,59.0,23.0
hsa-miR-582-5p,0.0,21.0,35.0,22.0,18.0,0.0,0.0,6.0,33.0,0.0,26.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-584-5p,83.0,210.0,1.0,0.0,32.0,1214.0,1534.0,259.0,2257.0,881.0,35.0,0.0,142.0,0.0,53.0,0.0,1.0,23.0
hsa-miR-589-3p,0.0,0.0,29.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-589-5p,201.0,271.0,242.0,512.0,200.0,448.0,441.0,141.0,651.0,277.0,272.0,462.0,394.0,326.0,28.0,21.0,17.0,69.0
hsa-miR-590-3p,41.0,43.0,89.0,36.0,44.0,119.0,138.0,52.0,202.0,63.0,40.0,26.0,39.0,0.0,0.0,0.0,19.0,24.0
hsa-miR-590-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-598-3p,111.0,12.0,0.0,94.0,57.0,42.0,133.0,115.0,86.0,15.0,65.0,59.0,126.0,0.0,35.0,40.0,0.0,0.0
hsa-miR-6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-615-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
hsa-miR-616-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-616-5p,48.0,21.0,0.0,33.0,22.0,0.0,15.0,11.0,58.0,20.0,6.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-618,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.0,39.0,0.0,19.0,0.0,0.0,0.0,0.0
hsa-miR-624-3p,10.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-624-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-625-3p,49.0,182.0,332.0,165.0,175.0,90.0,128.0,96.0,350.0,212.0,100.0,18.0,56.0,0.0,87.0,144.0,0.0,20.0
hsa-miR-625-5p,25.0,0.0,48.0,16.0,22.0,119.0,0.0,19.0,60.0,51.0,14.0,0.0,156.0,20.0,0.0,15.0,0.0,27.0
hsa-miR-627-3p,0.0,12.0,0.0,29.0,23.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-627-5p,13.0,22.0,0.0,22.0,0.0,100.0,35.0,4.0,30.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-628-3p,9.0,11.0,0.0,0.0,0.0,55.0,90.0,32.0,88.0,46.0,67.0,0.0,118.0,0.0,0.0,31.0,0.0,0.0
hsa-miR-628-5p,0.0,68.0,0.0,5.0,28.0,55.0,46.0,0.0,54.0,14.0,3.0,42.0,98.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-629-5p,48.0,85.0,0.0,466.0,176.0,147.0,665.0,29.0,35.0,147.0,47.0,169.0,190.0,114.0,0.0,145.0,115.0,252.0
hsa-miR-636,0.0,0.0,30.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-641,15.0,8.0,0.0,0.0,50.0,54.0,47.0,0.0,62.0,33.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-642a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,26.0,23.0,0.0,0.0,19.0,0.0,0.0
hsa-miR-643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6501-5p,0.0,10.0,0.0,20.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6502-5p,28.0,20.0,0.0,27.0,0.0,17.0,28.0,9.0,71.0,0.0,14.0,0.0,5.0,27.0,0.0,39.0,0.0,66.0
hsa-miR-6503-3p,238.0,204.0,275.0,125.0,70.0,52.0,29.0,56.0,234.0,41.0,174.0,301.0,183.0,208.0,0.0,0.0,30.0,17.0
hsa-miR-6503-5p,24.0,35.0,88.0,62.0,9.0,0.0,5.0,0.0,32.0,9.0,20.0,84.0,61.0,0.0,0.0,0.0,1.0,0.0
hsa-miR-6508-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6509-5p,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-651-5p,34.0,37.0,0.0,27.0,47.0,37.0,70.0,5.0,56.0,43.0,34.0,17.0,0.0,0.0,20.0,0.0,0.0,0.0
hsa-miR-6511a-3p,32.0,10.0,0.0,0.0,19.0,0.0,29.0,0.0,0.0,51.0,11.0,0.0,16.0,21.0,0.0,29.0,0.0,0.0
hsa-miR-6511b-3p,0.0,23.0,0.0,0.0,0.0,48.0,0.0,0.0,15.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6511b-5p,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6513-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6514-5p,0.0,0.0,0.0,0.0,12.0,0.0,17.0,11.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6515-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,29.0,0.0,0.0,0.0,34.0,0.0
hsa-miR-6516-3p,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6516-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-652-3p,77.0,145.0,117.0,386.0,136.0,364.0,375.0,155.0,382.0,204.0,132.0,186.0,202.0,132.0,24.0,126.0,23.0,145.0
hsa-miR-652-5p,8.0,0.0,0.0,0.0,0.0,38.0,18.0,0.0,0.0,0.0,35.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6529-5p,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0
hsa-miR-654-3p,89.0,69.0,1.0,31.0,0.0,1652.0,817.0,451.0,2703.0,937.0,112.0,1.0,406.0,0.0,85.0,2.0,0.0,0.0
hsa-miR-654-5p,0.0,0.0,0.0,0.0,0.0,87.0,65.0,7.0,142.0,29.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,26.0
hsa-miR-656-3p,0.0,0.0,0.0,0.0,0.0,98.0,0.0,11.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-659-5p,0.0,0.0,40.0,25.0,0.0,31.0,55.0,28.0,24.0,47.0,0.0,12.0,22.0,0.0,0.0,43.0,0.0,0.0
hsa-miR-660-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-660-5p,373.0,307.0,147.0,739.0,338.0,324.0,262.0,192.0,844.0,453.0,220.0,190.0,286.0,150.0,100.0,116.0,33.0,110.0
hsa-miR-663a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,23.0,21.0,59.0,23.0,0.0,32.0,66.0,196.0,104.0,57.0,47.0,0.0,31.0,0.0,21.0,26.0,0.0,0.0
hsa-miR-664a-5p,34.0,0.0,0.0,9.0,0.0,9.0,84.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,30.0,0.0,1.0,0.0
hsa-miR-664b-3p,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-664b-5p,0.0,3.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-668-3p,0.0,0.0,0.0,0.0,0.0,28.0,17.0,0.0,63.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-671-3p,119.0,204.0,52.0,54.0,0.0,464.0,238.0,60.0,377.0,171.0,202.0,83.0,352.0,64.0,56.0,0.0,0.0,29.0
hsa-miR-671-5p,17.0,35.0,0.0,0.0,44.0,117.0,60.0,0.0,3.0,13.0,2.0,28.0,0.0,21.0,28.0,0.0,215.0,85.0
hsa-miR-6716-3p,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6718-5p,16.0,6.0,0.0,0.0,31.0,28.0,25.0,0.0,0.0,7.0,0.0,23.0,21.0,32.0,0.0,46.0,0.0,0.0
hsa-miR-6721-5p,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6724-5p,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6726-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6729-5p,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6732-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6733-5p,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-3p,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6738-3p,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,10.0,0.0,0.0,8.0,0.0,86.0,37.0,0.0,65.0,5.0,0.0,31.0,14.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6743-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6748-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
hsa-miR-6753-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6754-3p,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6755-5p,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-3p,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0
hsa-miR-6764-3p,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6767-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6769b-3p,13.0,10.0,0.0,13.0,44.0,55.0,16.0,10.0,28.0,24.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0
hsa-miR-6770-3p,24.0,0.0,0.0,0.0,0.0,26.0,10.0,0.0,27.0,8.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6772-3p,0.0,0.0,0.0,0.0,1.0,21.0,10.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6774-3p,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6786-3p,0.0,0.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
hsa-miR-6806-3p,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6816-3p,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0
hsa-miR-6818-3p,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6818-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6821-3p,1.0,15.0,0.0,66.0,68.0,0.0,0.0,0.0,3.0,29.0,12.0,20.0,24.0,79.0,0.0,5.0,0.0,0.0
hsa-miR-6822-5p,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6825-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6829-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6836-5p,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-3p,2.0,8.0,77.0,48.0,0.0,43.0,61.0,10.0,162.0,54.0,17.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6837-5p,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6838-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6840-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
hsa-miR-6842-3p,33.0,48.0,1.0,12.0,0.0,27.0,71.0,3.0,78.0,17.0,13.0,24.0,25.0,28.0,0.0,0.0,0.0,0.0
hsa-miR-6852-5p,82.0,83.0,0.0,0.0,0.0,189.0,142.0,68.0,360.0,118.0,101.0,0.0,194.0,0.0,0.0,103.0,0.0,0.0
hsa-miR-6859-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-6866-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
