miRNA,SRR17832104,SRR17832105,SRR17832106,SRR17832107,SRR17832108,SRR17832109
hsa-miR-4756-5p,0.0,0.0,0.06,0.0,0.08,0.25
hsa-miR-4757-3p,0.0,0.0,0.06,0.07,0.0,0.0
hsa-miR-4757-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4758-5p,0.0,0.2,0.0,0.14,0.31,0.0
hsa-miR-4761-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-4761-5p,0.0,0.0,0.06,0.07,0.0,0.0
hsa-miR-4762-3p,0.26,0.41,0.18,0.07,0.08,0.08
hsa-miR-4762-5p,0.35,0.0,0.18,0.07,0.08,0.0
hsa-miR-4763-3p,0.09,0.2,0.12,0.0,0.31,0.16
hsa-miR-4766-3p,0.26,0.07,0.12,0.07,0.47,0.16
hsa-miR-4766-5p,0.0,0.0,0.06,0.0,0.0,0.08
hsa-miR-4767,0.0,0.14,0.0,0.2,0.0,0.0
hsa-miR-4772-3p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-4774-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-4775,0.0,0.96,0.36,0.54,0.63,0.82
hsa-miR-4781-3p,0.09,0.27,0.06,0.0,0.08,0.0
hsa-miR-4781-5p,0.0,0.27,0.18,0.0,0.0,0.0
hsa-miR-4783-3p,0.09,0.0,0.06,0.0,0.0,0.0
hsa-miR-4785,0.35,0.0,0.12,0.07,0.0,0.0
hsa-miR-4786-5p,0.35,0.0,0.06,0.07,0.0,0.0
hsa-miR-4787-3p,0.0,0.0,0.47,0.0,0.08,0.0
hsa-miR-4789-3p,0.53,0.0,0.0,0.0,0.0,0.08
hsa-miR-4789-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-4795-3p,0.0,0.14,0.24,0.0,0.24,0.08
hsa-miR-4795-5p,0.18,0.0,0.0,0.0,0.0,0.08
hsa-miR-4796-3p,0.53,1.71,1.25,1.22,0.47,0.99
hsa-miR-4796-5p,0.7,0.61,0.36,0.07,0.24,0.0
hsa-miR-4797-3p,0.18,0.0,0.0,0.0,0.08,0.0
hsa-miR-4799-5p,0.0,0.0,0.12,0.0,0.0,0.08
hsa-miR-4800-3p,1.32,0.2,0.3,0.0,0.47,0.08
hsa-miR-4800-5p,0.79,1.5,1.6,0.14,1.18,0.58
hsa-miR-4802-3p,0.26,0.0,0.06,0.14,0.08,0.25
hsa-miR-4802-5p,0.53,2.25,1.9,2.51,3.69,2.71
hsa-miR-483-3p,0.0,0.0,0.06,0.14,0.24,0.0
hsa-miR-483-5p,0.0,0.0,0.36,0.07,0.08,0.08
hsa-miR-484,4.14,58.12,22.0,23.62,67.52,35.54
hsa-miR-485-3p,0.18,0.14,0.24,0.14,0.47,0.41
hsa-miR-485-5p,0.0,0.34,0.24,0.2,0.16,0.0
hsa-miR-486-3p,0.44,2.25,3.62,1.36,1.02,3.21
hsa-miR-486-5p,0.62,4.3,0.95,2.99,4.17,6.33
hsa-miR-487a-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-487b-3p,0.35,2.94,0.77,0.61,0.71,0.99
hsa-miR-487b-5p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-488-3p,0.0,0.07,0.06,0.0,0.0,0.0
hsa-miR-489-3p,0.0,0.0,0.06,0.0,0.0,0.08
hsa-miR-491-3p,2.11,0.14,0.12,0.27,0.63,0.82
hsa-miR-491-5p,19.2,36.75,36.18,29.52,43.08,68.2
hsa-miR-492,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-493-3p,0.0,0.27,0.24,0.14,0.0,0.0
hsa-miR-493-5p,0.0,0.89,0.18,0.54,0.0,0.41
hsa-miR-494-3p,0.0,3.01,0.42,0.34,0.0,0.58
hsa-miR-495-3p,0.0,0.34,0.06,0.07,0.0,0.08
hsa-miR-497-3p,3.96,0.75,0.95,0.61,1.73,1.4
hsa-miR-497-5p,67.54,24.86,20.34,20.16,55.1,59.31
hsa-miR-498-5p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-4999-3p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-4999-5p,2.03,0.55,0.47,0.54,1.02,0.0
hsa-miR-499a-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-499a-5p,0.18,1.09,0.0,0.75,1.41,0.66
hsa-miR-5001-3p,0.0,0.07,0.06,0.0,0.0,0.0
hsa-miR-5002-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-5008-5p,0.35,0.07,0.3,0.27,0.0,0.0
hsa-miR-5009-5p,0.18,0.2,0.42,0.0,0.08,0.08
hsa-miR-500a-3p,23.6,16.73,18.8,16.76,23.35,13.08
hsa-miR-500a-5p,0.79,3.01,4.51,0.48,0.79,3.7
hsa-miR-500b-3p,0.97,0.48,0.59,0.14,0.55,0.25
hsa-miR-500b-5p,3.61,4.37,4.39,2.85,4.95,3.46
hsa-miR-501-3p,2.2,8.74,7.06,3.05,9.35,4.85
hsa-miR-501-5p,0.79,0.82,1.54,0.27,0.55,0.41
hsa-miR-5010-3p,0.09,0.34,0.24,0.07,0.16,0.25
hsa-miR-5010-5p,0.26,0.14,0.83,0.2,0.31,0.33
hsa-miR-502-3p,12.15,15.57,12.34,8.55,17.14,11.02
hsa-miR-502-5p,0.0,0.34,0.18,0.14,0.31,0.74
hsa-miR-503-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-503-5p,0.09,0.27,0.0,0.0,0.0,0.41
hsa-miR-504-3p,0.62,0.34,0.71,0.27,0.47,0.58
hsa-miR-504-5p,53.8,43.51,43.12,24.57,44.41,19.99
hsa-miR-505-3p,12.06,8.13,4.69,3.66,7.39,13.41
hsa-miR-505-5p,6.52,3.01,4.8,1.43,1.26,3.54
hsa-miR-507,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-508-3p,0.0,0.68,0.24,0.0,0.0,1.65
hsa-miR-508-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-509-3-5p,0.0,0.0,0.18,0.0,0.0,0.25
hsa-miR-509-3p,0.0,0.55,0.53,0.0,0.0,2.71
hsa-miR-509-5p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-5090,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-512-5p,0.0,0.0,0.24,0.0,0.0,0.0
hsa-miR-513a-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-513a-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-513b-3p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-513b-5p,0.18,0.34,0.0,0.0,0.0,0.08
hsa-miR-513c-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-513c-5p,1.5,0.89,0.0,0.0,0.0,0.49
hsa-miR-514a-3p,0.0,2.25,2.02,0.07,0.08,3.95
hsa-miR-514a-5p,0.0,0.07,0.18,0.07,0.0,0.0
hsa-miR-514b-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-515-5p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-516a-5p,0.26,0.82,0.3,0.0,0.63,0.58
hsa-miR-516b-5p,0.0,0.07,0.12,0.2,0.08,0.08
hsa-miR-517-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-517a-3p,0.0,0.14,0.0,0.0,0.0,0.66
hsa-miR-517b-3p,0.35,0.2,0.0,0.0,0.47,0.16
hsa-miR-517c-3p,0.0,0.0,0.0,0.07,0.16,0.16
hsa-miR-5187-5p,0.53,0.14,0.0,0.14,0.08,0.08
hsa-miR-5189-3p,0.0,0.0,0.0,0.0,0.08,0.16
hsa-miR-5189-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-518a-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-518b,1.59,0.0,0.36,0.07,0.08,0.41
hsa-miR-518c-3p,0.35,0.61,0.0,0.14,0.24,0.25
hsa-miR-518e-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-518f-3p,0.0,0.2,0.12,0.07,0.08,0.16
hsa-miR-5193,0.26,0.07,0.0,0.0,0.0,0.0
hsa-miR-519a-3p,0.0,0.0,0.0,0.0,0.16,0.08
hsa-miR-519a-5p,0.26,0.0,0.0,0.0,0.0,0.16
hsa-miR-519b-5p,0.18,0.0,0.0,0.0,0.0,0.08
hsa-miR-519c-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-519c-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-519d-3p,0.0,0.07,0.0,0.0,0.08,0.08
hsa-miR-520a-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-520c-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-520g-3p,0.0,0.0,0.0,0.0,0.08,0.16
hsa-miR-520g-5p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-521,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-523-3p,0.0,0.0,0.0,0.07,0.16,0.0
hsa-miR-523-5p,0.0,0.07,0.06,0.07,0.0,0.08
hsa-miR-524-3p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-525-5p,0.09,0.0,0.0,0.0,0.08,0.0
hsa-miR-526b-5p,0.18,0.14,0.0,0.0,0.39,0.08
hsa-miR-532-3p,70.45,28.62,42.23,12.83,26.49,35.7
hsa-miR-532-5p,489.79,127.86,124.37,164.91,182.92,107.76
hsa-miR-539-3p,0.18,0.0,0.36,0.0,0.0,0.08
hsa-miR-542-3p,2.2,2.19,0.12,0.68,0.08,1.15
hsa-miR-542-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-543,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-544b,0.09,0.0,0.18,0.14,0.0,0.0
hsa-miR-545-3p,1.23,0.61,0.47,0.48,1.57,0.66
hsa-miR-545-5p,0.44,0.34,0.0,0.27,0.47,0.58
hsa-miR-548a-3p,3.7,0.2,0.47,1.15,1.41,0.82
hsa-miR-548a-5p,0.0,0.14,0.06,0.0,0.0,0.08
hsa-miR-548aa,0.0,0.14,0.0,0.07,0.0,0.0
hsa-miR-548ab,0.09,0.0,0.0,0.0,0.08,0.0
hsa-miR-548ac,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-548ad-5p,0.44,0.0,0.59,0.0,1.89,0.08
hsa-miR-548ae-5p,0.0,0.41,0.0,0.0,0.39,0.16
hsa-miR-548ag,0.0,0.07,0.65,0.14,0.0,0.0
hsa-miR-548aj-3p,0.18,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ak,0.0,0.0,0.0,0.07,0.0,0.08
hsa-miR-548al,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-548am-3p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-548am-5p,0.09,0.07,0.0,0.0,0.55,0.49
hsa-miR-548ap-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-548ap-5p,0.0,0.07,0.0,0.0,0.08,0.16
hsa-miR-548aq-3p,0.26,0.2,0.0,0.41,0.08,0.08
hsa-miR-548ar-3p,0.0,0.0,0.3,0.0,0.0,0.0
hsa-miR-548at-3p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-548av-3p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-548av-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-548aw,3.17,0.07,0.3,0.61,0.55,0.99
hsa-miR-548ax,4.14,1.84,0.71,1.09,1.1,1.81
hsa-miR-548ay-3p,2.11,0.14,0.36,0.48,0.94,0.25
hsa-miR-548ay-5p,0.0,0.07,0.0,0.0,0.08,0.0
hsa-miR-548az-3p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-548az-5p,1.94,0.14,0.65,0.0,0.08,0.08
hsa-miR-548b-3p,1.14,0.55,0.95,0.2,0.39,0.25
hsa-miR-548b-5p,0.09,0.41,0.06,0.07,0.24,0.08
hsa-miR-548bc,0.18,0.14,0.0,0.07,0.08,0.0
hsa-miR-548c-5p,0.97,0.0,0.18,0.34,0.24,0.0
hsa-miR-548d-3p,0.26,0.0,0.0,0.0,0.0,0.08
hsa-miR-548d-5p,3.26,0.2,0.71,0.68,0.08,0.16
hsa-miR-548e-3p,3.87,3.21,1.48,1.43,1.65,2.14
hsa-miR-548e-5p,0.88,0.2,0.42,0.54,0.71,0.74
hsa-miR-548f-3p,0.53,0.14,0.0,0.07,0.24,0.0
hsa-miR-548h-3p,0.0,0.07,0.06,0.07,0.0,0.08
hsa-miR-548h-5p,0.0,0.0,0.0,0.0,0.16,0.16
hsa-miR-548i,0.09,0.07,0.0,0.27,0.55,0.25
hsa-miR-548j-3p,0.18,0.0,0.0,0.0,0.16,0.0
hsa-miR-548j-5p,0.09,0.82,3.26,2.04,0.47,1.48
hsa-miR-548k,1.23,1.57,0.95,0.68,1.81,1.56
hsa-miR-548l,0.0,0.07,0.83,0.27,0.55,0.16
hsa-miR-548n,0.53,0.0,0.36,0.41,0.24,0.33
hsa-miR-548o-3p,1.06,0.14,0.53,0.2,0.63,0.41
hsa-miR-548o-5p,0.09,0.27,0.65,0.34,0.16,0.49
hsa-miR-548q,1.06,0.34,0.83,0.54,0.55,0.82
hsa-miR-548s,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-548t-5p,1.85,0.0,0.12,0.14,0.94,0.08
hsa-miR-548u,0.53,0.14,0.18,0.14,0.39,0.16
hsa-miR-548w,0.0,0.0,0.18,0.07,0.08,0.08
hsa-miR-548y,0.0,0.0,0.0,0.0,0.31,0.0
hsa-miR-549a-3p,0.35,0.0,0.12,0.0,0.08,0.0
hsa-miR-550a-3-5p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-550a-3p,0.0,0.0,0.0,0.0,0.16,0.08
hsa-miR-550a-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-551a,0.09,0.0,0.06,0.0,0.0,0.0
hsa-miR-552-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-552-5p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-556-3p,0.44,0.82,0.24,0.34,1.18,0.66
hsa-miR-556-5p,0.7,0.14,0.12,0.0,0.31,0.16
hsa-miR-5581-3p,0.62,0.0,0.42,0.14,0.16,0.16
hsa-miR-5586-3p,0.09,0.0,0.06,0.0,0.0,0.08
hsa-miR-5588-3p,0.0,0.34,0.12,0.0,0.31,0.0
hsa-miR-5588-5p,0.35,0.34,0.47,0.0,0.16,0.41
hsa-miR-559,0.18,0.07,0.0,0.0,0.0,0.0
hsa-miR-561-3p,0.62,0.34,0.0,0.14,0.47,0.33
hsa-miR-561-5p,4.05,0.75,0.59,0.68,2.04,1.97
hsa-miR-5680,2.55,6.35,1.9,2.78,1.81,1.56
hsa-miR-5681b,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-5682,0.0,0.14,0.0,0.14,0.24,0.0
hsa-miR-5683,0.0,0.2,0.0,0.0,0.0,0.08
hsa-miR-5684,0.09,0.07,0.0,0.0,0.16,0.0
hsa-miR-5687,2.64,0.48,0.77,0.88,0.94,0.49
hsa-miR-5689,0.0,0.68,0.12,0.54,0.08,0.99
hsa-miR-5690,2.64,1.02,0.71,0.48,1.02,0.9
hsa-miR-5692a,0.79,0.34,0.18,0.0,0.47,0.25
hsa-miR-5695,0.97,0.07,0.18,0.07,0.31,0.16
hsa-miR-5696,0.09,0.0,0.59,0.0,0.0,0.16
hsa-miR-5697,0.35,0.2,0.18,0.0,0.08,0.08
hsa-miR-5699-3p,0.09,0.14,0.59,0.14,0.16,0.16
hsa-miR-5699-5p,1.94,0.61,0.95,0.68,1.65,0.74
hsa-miR-570-3p,1.59,0.07,0.36,0.34,1.02,0.99
hsa-miR-5702,2.91,1.78,1.07,1.43,2.91,1.89
hsa-miR-5704,0.0,0.0,0.06,0.07,0.16,0.08
hsa-miR-5706,0.0,0.27,0.12,0.07,0.08,0.0
hsa-miR-5707,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-5708,0.7,0.27,0.06,0.07,0.16,0.33
hsa-miR-574-3p,1299.06,427.22,489.84,133.76,286.06,434.68
hsa-miR-574-5p,878.05,210.37,207.65,106.41,158.32,241.19
hsa-miR-576-3p,0.44,1.64,1.54,0.48,1.1,1.97
hsa-miR-576-5p,4.31,20.76,14.53,5.9,16.43,16.29
hsa-miR-577,0.0,0.2,0.12,0.07,0.16,0.0
hsa-miR-578,0.18,0.0,0.0,0.07,0.0,0.16
hsa-miR-579-3p,0.0,0.2,0.06,0.2,0.16,0.33
hsa-miR-579-5p,0.79,0.0,0.42,0.27,0.31,0.0
hsa-miR-580-3p,0.18,0.0,0.0,0.07,0.08,0.25
hsa-miR-581,0.0,0.07,0.0,0.14,0.31,0.0
hsa-miR-582-3p,40.86,15.44,16.01,43.36,36.55,35.62
hsa-miR-582-5p,26.59,4.03,5.04,11.06,12.11,29.45
hsa-miR-584-5p,1.41,0.48,0.3,0.34,1.18,0.58
hsa-miR-585-3p,0.0,0.0,0.0,0.0,0.24,0.0
hsa-miR-586,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-589-3p,0.97,1.43,0.77,0.48,1.65,1.48
hsa-miR-589-5p,14.35,13.52,10.5,10.86,21.85,14.31
hsa-miR-590-3p,151.02,72.4,48.87,44.25,70.43,90.74
hsa-miR-590-5p,11.71,2.05,1.66,1.29,2.91,5.92
hsa-miR-592,0.0,1.09,0.83,1.36,0.94,0.99
hsa-miR-597-3p,0.0,0.27,0.18,0.27,0.16,0.16
hsa-miR-597-5p,0.09,0.0,0.06,0.0,0.24,0.0
hsa-miR-598-3p,114.04,79.84,65.54,81.78,118.93,65.56
hsa-miR-598-5p,0.44,0.07,0.06,0.0,0.16,0.0
hsa-miR-603,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-605-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6068,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-6084,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-609,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-615-3p,1.14,0.0,0.36,0.0,0.94,0.16
hsa-miR-616-3p,0.97,0.41,1.07,0.41,0.31,0.58
hsa-miR-616-5p,0.0,0.07,0.0,0.07,0.08,0.41
hsa-miR-618,0.09,0.0,0.18,0.07,0.0,0.08
hsa-miR-619-5p,0.0,0.0,0.0,0.0,0.24,0.16
hsa-miR-622,0.44,0.14,0.0,0.14,0.0,0.08
hsa-miR-624-3p,0.18,0.0,0.0,0.0,0.39,0.0
hsa-miR-624-5p,0.88,0.0,0.18,0.14,0.47,0.49
hsa-miR-625-3p,1.5,3.76,2.25,3.94,5.03,5.18
hsa-miR-625-5p,3.61,1.3,5.75,2.71,0.79,0.0
hsa-miR-627-3p,0.09,0.14,0.42,0.0,0.16,0.08
hsa-miR-627-5p,13.3,3.21,3.97,1.83,1.26,4.94
hsa-miR-628-3p,11.71,7.24,9.37,4.68,6.92,7.49
hsa-miR-628-5p,7.57,10.25,6.82,8.14,13.21,12.17
hsa-miR-629-3p,2.55,1.02,0.47,1.02,0.71,1.48
hsa-miR-629-5p,115.98,41.53,129.24,78.45,87.65,96.58
hsa-miR-632,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-636,0.0,0.0,0.0,0.2,0.0,0.25
hsa-miR-639,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-641,0.53,1.64,0.59,0.88,1.1,1.65
hsa-miR-642a-3p,0.09,0.0,0.12,0.0,0.0,0.16
hsa-miR-642a-5p,1.32,0.89,1.01,0.41,0.08,0.08
hsa-miR-643,0.0,0.07,0.06,0.41,0.31,0.41
hsa-miR-6499-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6501-3p,0.53,0.07,0.0,0.0,0.16,0.16
hsa-miR-6501-5p,0.0,0.34,0.3,0.0,0.0,0.25
hsa-miR-6502-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6505-5p,0.18,0.2,0.0,0.0,0.0,0.16
hsa-miR-6506-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6508-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-6508-5p,0.0,0.0,0.0,0.0,0.0,0.16
hsa-miR-6509-5p,0.44,0.0,0.12,0.07,0.0,0.0
hsa-miR-651-5p,5.9,1.84,2.14,2.78,4.17,4.03
hsa-miR-6511a-3p,1.41,0.07,0.18,0.14,0.08,0.25
hsa-miR-6511a-5p,0.0,0.0,0.12,0.0,0.08,0.0
hsa-miR-6511b-3p,0.26,0.75,0.18,0.0,0.24,0.25
hsa-miR-6511b-5p,0.0,0.07,0.06,0.0,0.0,0.0
hsa-miR-6513-3p,1.85,1.16,0.53,1.09,1.57,1.07
hsa-miR-6513-5p,0.0,0.48,0.12,0.27,0.39,0.99
hsa-miR-6514-5p,0.0,0.0,0.12,0.14,0.08,0.0
hsa-miR-6515-3p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-6515-5p,0.97,0.07,0.53,0.07,0.71,0.25
hsa-miR-6516-3p,0.53,0.0,0.0,0.14,0.16,0.0
hsa-miR-6516-5p,0.53,0.55,0.24,0.07,0.16,0.33
hsa-miR-652-3p,5.72,17.76,10.97,5.56,10.06,11.93
hsa-miR-652-5p,1.14,0.75,0.71,0.41,1.97,1.32
hsa-miR-654-3p,0.35,0.55,0.47,0.41,0.0,0.66
hsa-miR-655-3p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-656-3p,0.0,0.14,0.0,0.0,0.24,0.0
hsa-miR-658,0.0,0.0,0.0,0.07,0.16,0.0
hsa-miR-659-3p,0.09,0.0,0.06,0.0,0.0,0.0
hsa-miR-659-5p,0.09,0.61,0.53,0.41,0.31,0.25
hsa-miR-660-3p,0.35,0.48,0.71,0.07,0.31,0.58
hsa-miR-660-5p,195.67,94.87,79.54,106.07,156.82,77.49
hsa-miR-663a,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-664a-3p,54.6,52.66,61.39,12.35,24.29,31.34
hsa-miR-664a-5p,66.4,63.31,66.01,29.18,46.69,33.56
hsa-miR-664b-3p,2.29,1.5,3.02,0.48,1.02,1.4
hsa-miR-664b-5p,0.35,0.07,0.0,0.07,0.0,0.08
hsa-miR-665,0.0,0.41,0.06,0.0,0.0,0.0
hsa-miR-668-3p,0.0,0.34,0.06,0.0,0.0,0.08
hsa-miR-671-3p,11.62,23.84,19.1,17.03,29.48,11.02
hsa-miR-671-5p,12.06,51.5,34.04,25.99,46.69,36.69
hsa-miR-6715a-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6715b-3p,0.0,0.07,0.12,0.0,0.0,0.0
hsa-miR-6716-3p,0.09,0.27,0.65,0.07,0.39,0.58
hsa-miR-6717-5p,0.0,0.2,0.06,0.0,0.0,0.16
hsa-miR-6720-3p,0.0,0.07,0.0,0.0,0.0,0.08
hsa-miR-6724-5p,2.82,8.81,4.98,2.17,4.56,2.22
hsa-miR-6726-3p,0.0,0.0,0.06,0.2,0.0,0.08
hsa-miR-6726-5p,0.0,0.0,0.0,0.0,0.47,0.0
hsa-miR-6727-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6730-3p,0.0,0.0,0.0,0.0,0.08,0.08
hsa-miR-6730-5p,0.44,0.27,0.06,0.07,0.0,0.0
hsa-miR-6732-3p,0.97,0.48,0.18,0.34,0.79,0.58
hsa-miR-6732-5p,0.26,1.02,0.59,0.41,0.55,0.33
hsa-miR-6733-5p,0.53,0.0,0.3,0.07,0.08,0.25
hsa-miR-6734-3p,0.26,0.0,0.0,0.07,0.08,0.0
hsa-miR-6734-5p,0.62,0.61,0.71,0.2,0.86,0.08
hsa-miR-6735-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6735-5p,0.0,0.41,0.24,0.0,0.31,0.0
hsa-miR-6736-3p,0.44,0.0,0.0,0.07,0.0,0.0
hsa-miR-6736-5p,0.0,0.0,0.18,0.07,0.47,0.25
hsa-miR-6737-5p,0.0,0.0,0.0,0.0,0.08,0.0
hsa-miR-6739-5p,0.09,0.2,0.0,0.0,0.0,0.0
hsa-miR-6741-3p,0.0,0.2,0.65,0.41,0.63,0.0
hsa-miR-6741-5p,0.09,0.2,0.0,0.0,0.0,0.08
hsa-miR-6743-3p,0.0,0.0,0.0,0.14,0.0,0.0
hsa-miR-6743-5p,0.0,0.2,0.0,0.0,0.0,0.0
hsa-miR-6745,0.0,0.2,0.12,0.2,0.16,0.0
hsa-miR-6746-3p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-6747-3p,0.0,0.07,0.12,0.07,0.24,0.0
hsa-miR-6747-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6748-5p,0.0,0.07,0.06,0.07,0.08,0.0
hsa-miR-6749-3p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6750-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6753-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6754-3p,0.09,0.07,0.0,0.0,0.0,0.08
hsa-miR-6755-3p,0.0,0.07,0.0,0.0,0.08,0.0
hsa-miR-6755-5p,0.09,0.07,0.06,0.0,0.0,0.0
hsa-miR-6759-5p,0.0,0.0,0.0,0.07,0.16,0.0
hsa-miR-676-3p,10.04,3.76,2.37,3.53,4.32,2.47
hsa-miR-676-5p,0.53,0.48,0.42,0.0,0.24,0.49
hsa-miR-6760-3p,0.0,0.0,0.12,0.0,0.0,0.0
hsa-miR-6760-5p,0.0,0.0,0.24,0.0,0.0,0.0
hsa-miR-6761-3p,0.35,0.0,0.0,0.0,0.0,0.0
hsa-miR-6761-5p,0.09,0.0,0.24,0.14,0.16,0.08
hsa-miR-6763-3p,0.26,0.0,0.0,0.0,0.0,0.0
hsa-miR-6763-5p,0.0,0.07,0.06,0.14,0.0,0.08
hsa-miR-6764-3p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.09,0.2,0.12,0.27,0.16,0.25
hsa-miR-6767-5p,0.09,0.0,0.0,0.0,0.0,0.08
hsa-miR-6770-3p,0.0,0.07,0.12,0.0,0.0,0.0
hsa-miR-6776-3p,0.09,0.0,0.0,0.0,0.08,0.0
hsa-miR-6777-3p,0.0,0.0,0.0,0.07,0.0,0.08
hsa-miR-6777-5p,0.18,0.07,0.18,0.0,0.0,0.08
hsa-miR-6780a-5p,0.0,0.0,0.36,0.0,0.08,0.0
hsa-miR-6780b-3p,0.0,0.0,0.06,0.0,0.08,0.0
hsa-miR-6786-3p,0.35,0.0,0.59,0.14,0.08,0.33
hsa-miR-6789-5p,0.0,0.27,0.12,0.07,0.0,0.0
hsa-miR-6791-3p,0.09,0.07,0.18,0.14,0.0,0.25
hsa-miR-6791-5p,0.0,0.0,0.06,0.0,0.16,0.0
hsa-miR-6793-5p,0.53,0.34,0.18,0.07,0.08,0.16
hsa-miR-6797-5p,0.0,0.0,0.0,0.07,0.0,0.0
hsa-miR-6798-3p,0.0,0.0,0.06,0.0,0.0,0.0
hsa-miR-6799-5p,0.0,0.07,0.0,0.07,0.0,0.0
hsa-miR-6800-3p,0.0,0.0,0.0,0.0,0.16,0.0
hsa-miR-6800-5p,0.0,0.07,0.0,0.0,0.0,0.0
hsa-miR-6802-3p,0.0,0.0,0.18,0.14,0.16,0.16
hsa-miR-6803-3p,0.18,0.07,0.36,0.27,0.08,0.66
hsa-miR-6803-5p,0.09,0.0,0.0,0.0,0.24,0.0
hsa-miR-6805-3p,0.0,0.14,0.0,0.0,0.16,0.0
