miRNA,SRR25461123,SRR25461124,SRR25461125,SRR25461126,SRR25461127,SRR25461128
hsa-miR-448,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-4482-3p,0.04,0.04,0.0,0.0,0.0,0.0
hsa-miR-4482-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4484,0.04,0.08,0.04,0.36,0.35,0.12
hsa-miR-4485-3p,0.3,0.63,1.74,0.96,0.74,1.65
hsa-miR-4488,0.26,0.36,0.6,0.4,0.28,0.65
hsa-miR-4489,0.0,0.2,0.21,0.16,0.04,0.15
hsa-miR-4492,0.43,0.32,0.68,0.12,0.0,0.27
hsa-miR-4497,0.04,0.36,0.38,0.04,0.07,0.0
hsa-miR-4498,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-449a,7.19,6.13,9.83,1.15,2.14,2.04
hsa-miR-449b-3p,0.04,0.04,0.26,0.0,0.0,0.0
hsa-miR-449b-5p,0.43,0.12,0.21,0.0,0.14,0.31
hsa-miR-449c-3p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-449c-5p,0.04,0.12,0.09,0.04,0.0,0.0
hsa-miR-4500,7.96,5.14,5.49,8.08,6.52,10.91
hsa-miR-4503,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4504,0.04,0.24,0.0,0.0,0.0,0.0
hsa-miR-4506,0.0,0.0,0.0,0.08,0.04,0.0
hsa-miR-4508,1.02,0.59,1.57,0.64,0.91,0.84
hsa-miR-450a-1-3p,1.83,2.85,3.11,2.07,1.19,1.08
hsa-miR-450a-2-3p,2.17,1.38,2.85,1.71,1.16,1.84
hsa-miR-450a-5p,72.52,55.33,71.25,51.29,46.8,40.25
hsa-miR-450b-3p,0.64,0.71,1.19,0.24,0.32,0.73
hsa-miR-450b-5p,21.28,24.82,23.78,18.72,11.79,15.13
hsa-miR-4511,0.0,0.12,0.0,0.16,0.04,0.0
hsa-miR-4512,1.87,3.36,3.02,0.8,0.63,0.92
hsa-miR-4515,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-4516,9.11,37.66,50.96,14.02,25.47,25.23
hsa-miR-451a,92.52,426.63,495.1,292.66,447.41,326.5
hsa-miR-452-3p,3.57,2.85,3.91,3.5,3.26,3.3
hsa-miR-452-5p,1.23,0.63,0.47,1.23,1.23,1.42
hsa-miR-4521,0.0,0.0,0.0,0.12,0.0,0.0
hsa-miR-4523,0.04,0.04,0.09,0.04,0.07,0.08
hsa-miR-4525,23.15,33.71,28.33,5.38,4.84,6.72
hsa-miR-4536-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-454-3p,0.26,0.32,0.47,0.32,0.25,0.27
hsa-miR-454-5p,0.81,0.28,1.28,0.56,0.42,0.69
hsa-miR-455-3p,62.77,53.91,53.6,44.64,34.8,50.04
hsa-miR-455-5p,6.38,4.98,5.83,4.14,2.95,4.99
hsa-miR-4635,0.0,0.08,0.09,0.0,0.0,0.08
hsa-miR-4636,0.13,0.04,0.0,0.0,0.04,0.15
hsa-miR-4638-3p,0.55,1.07,0.85,0.84,0.49,1.15
hsa-miR-4638-5p,0.0,0.04,0.13,0.0,0.04,0.04
hsa-miR-4640-3p,0.13,0.28,0.09,0.04,0.04,0.08
hsa-miR-4640-5p,0.0,0.16,0.0,0.04,0.04,0.04
hsa-miR-4641,0.0,0.0,0.04,0.0,0.07,0.0
hsa-miR-4642,0.04,0.08,0.13,0.12,0.07,0.23
hsa-miR-4644,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-4645-3p,0.26,0.16,0.17,0.28,0.18,0.0
hsa-miR-4645-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4646-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4647,0.04,0.67,0.3,0.36,0.04,0.27
hsa-miR-4653-3p,0.0,0.08,0.0,0.0,0.0,0.0
hsa-miR-4654,0.21,0.4,1.15,0.28,0.07,0.12
hsa-miR-4655-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4655-5p,1.28,1.07,2.85,0.6,1.3,0.73
hsa-miR-4656,0.04,0.0,0.09,0.0,0.0,0.31
hsa-miR-4657,0.09,0.08,0.0,0.0,0.0,0.0
hsa-miR-4658,0.43,0.2,0.81,0.28,0.88,0.5
hsa-miR-4659a-3p,8.09,4.03,9.87,6.05,6.0,8.49
hsa-miR-4659b-3p,0.34,0.87,0.04,0.04,0.04,0.0
hsa-miR-466,0.0,0.0,0.04,0.04,0.0,0.0
hsa-miR-4660,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-4661-3p,0.04,0.24,0.38,0.12,0.04,0.35
hsa-miR-4661-5p,2.0,2.33,2.98,1.04,1.02,2.19
hsa-miR-4662a-5p,0.0,0.75,0.55,0.0,0.21,0.0
hsa-miR-4664-3p,0.13,1.58,1.53,0.96,1.12,1.19
hsa-miR-4664-5p,0.89,0.4,0.98,0.4,0.25,0.65
hsa-miR-4665-5p,0.09,0.24,0.34,0.04,0.11,0.08
hsa-miR-4666a-5p,0.13,0.0,0.0,0.0,0.04,0.0
hsa-miR-4667-3p,0.0,0.0,0.04,0.04,0.04,0.0
hsa-miR-4667-5p,0.09,0.0,0.0,0.0,0.07,0.61
hsa-miR-4670-3p,0.09,0.0,0.0,0.2,0.14,0.23
hsa-miR-4670-5p,0.0,0.08,0.0,0.04,0.0,0.0
hsa-miR-4671-3p,13.49,12.33,15.23,4.98,4.31,5.45
hsa-miR-4671-5p,0.04,0.43,0.47,0.08,0.18,0.35
hsa-miR-4672,0.34,0.16,0.0,0.04,0.04,0.0
hsa-miR-4674,0.09,0.0,0.3,0.0,0.04,0.0
hsa-miR-4676-3p,0.43,0.16,0.09,0.12,0.0,0.04
hsa-miR-4676-5p,0.13,0.0,0.0,0.12,0.35,0.77
hsa-miR-4677-3p,0.72,0.47,0.26,0.2,0.18,0.5
hsa-miR-4677-5p,2.64,2.85,3.06,1.23,1.37,1.08
hsa-miR-4680-3p,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4682,0.6,0.63,0.81,0.24,0.32,0.23
hsa-miR-4683,0.26,0.32,0.38,0.36,0.14,0.12
hsa-miR-4684-3p,1.02,0.83,2.08,1.35,0.74,1.04
hsa-miR-4684-5p,0.04,0.08,0.09,0.0,0.07,0.0
hsa-miR-4685-3p,0.81,1.19,2.59,1.15,0.56,1.31
hsa-miR-4686,0.13,0.0,0.0,0.0,0.0,0.0
hsa-miR-4687-3p,0.51,4.35,3.79,1.08,1.47,1.15
hsa-miR-4687-5p,0.3,0.0,0.34,0.0,0.04,0.04
hsa-miR-4689,0.72,0.55,0.89,0.4,0.46,0.96
hsa-miR-4690-3p,0.04,0.04,0.04,0.2,0.11,0.12
hsa-miR-4691-5p,0.0,0.04,0.0,0.0,0.04,0.08
hsa-miR-4695-3p,0.34,0.43,0.72,0.4,0.07,0.38
hsa-miR-4697-3p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-4697-5p,0.0,0.16,0.0,0.0,0.0,0.0
hsa-miR-4699-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-4700-5p,0.0,0.04,0.0,0.04,0.04,0.0
hsa-miR-4701-3p,0.0,0.12,0.47,0.0,0.0,0.0
hsa-miR-4701-5p,0.04,0.08,0.13,0.08,0.18,0.0
hsa-miR-4704-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4705,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4706,0.21,0.04,0.0,0.16,0.0,0.0
hsa-miR-4710,0.68,1.11,1.11,0.32,0.46,0.65
hsa-miR-4712-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4712-5p,0.0,0.0,0.13,0.0,0.07,0.0
hsa-miR-4714-3p,0.77,1.26,0.81,1.08,1.3,0.54
hsa-miR-4714-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4716-3p,0.0,0.0,0.26,0.0,0.0,0.19
hsa-miR-4716-5p,0.0,0.12,0.0,0.04,0.04,0.08
hsa-miR-4717-3p,0.34,0.51,0.77,0.12,0.21,0.54
hsa-miR-4717-5p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4721,1.74,1.9,2.42,0.64,0.56,0.38
hsa-miR-4722-3p,0.0,0.08,0.0,0.0,0.0,0.0
hsa-miR-4723-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-4723-5p,0.26,0.2,0.09,0.2,0.07,0.12
hsa-miR-4724-5p,0.0,0.0,0.34,0.0,0.0,0.0
hsa-miR-4725-3p,4.09,4.82,5.83,3.86,4.46,7.53
hsa-miR-4725-5p,0.51,0.59,1.15,0.04,0.0,0.08
hsa-miR-4727-3p,0.0,0.0,0.0,0.12,0.04,0.0
hsa-miR-4727-5p,0.0,0.0,0.0,0.0,0.0,0.08
hsa-miR-4728-3p,0.04,0.16,0.34,0.24,0.0,0.12
hsa-miR-4729,0.09,0.0,0.0,0.0,0.0,0.04
hsa-miR-4730,0.47,0.36,1.06,0.56,0.53,0.31
hsa-miR-4731-3p,0.09,0.12,0.51,0.36,0.42,0.54
hsa-miR-4731-5p,6.51,5.3,7.91,1.79,4.46,5.68
hsa-miR-4732-3p,0.55,0.55,0.6,0.48,0.53,0.54
hsa-miR-4733-3p,0.0,0.08,0.09,0.0,0.0,0.0
hsa-miR-4733-5p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-4734,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4738-3p,0.3,0.2,0.38,0.0,0.28,0.35
hsa-miR-4739,0.04,0.24,0.09,0.12,0.0,0.0
hsa-miR-4740-3p,0.0,0.08,0.09,0.0,0.0,0.0
hsa-miR-4741,1.06,1.58,1.23,0.44,0.53,0.84
hsa-miR-4742-3p,0.21,0.12,0.43,0.16,0.11,0.0
hsa-miR-4743-5p,0.17,0.0,0.21,0.24,0.14,0.12
hsa-miR-4744,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4745-3p,0.13,0.2,0.68,0.2,0.11,0.84
hsa-miR-4745-5p,0.09,0.08,0.0,0.16,0.21,0.27
hsa-miR-4746-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-4746-5p,0.0,0.0,0.0,0.0,0.0,0.23
hsa-miR-4747-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-4748,0.09,0.32,0.77,0.08,0.11,0.0
hsa-miR-4749-3p,0.0,0.0,0.0,0.04,0.04,0.0
hsa-miR-4749-5p,0.3,0.32,0.43,0.0,0.21,0.42
hsa-miR-4750-5p,0.43,0.63,0.51,0.0,0.07,0.42
hsa-miR-4752,0.0,0.0,0.09,0.0,0.07,0.0
hsa-miR-4753-3p,1.49,0.87,0.98,0.52,0.56,0.58
hsa-miR-4754,0.0,0.0,0.04,0.0,0.04,0.0
hsa-miR-4755-5p,0.17,0.12,0.98,0.48,0.07,0.0
hsa-miR-4756-3p,1.02,0.71,1.23,0.48,0.32,0.58
hsa-miR-4757-3p,0.13,0.2,0.0,0.0,0.04,0.0
hsa-miR-4757-5p,0.04,0.79,0.17,0.0,0.21,0.58
hsa-miR-4758-3p,0.55,0.63,0.72,0.44,0.91,0.81
hsa-miR-4758-5p,0.68,2.85,2.85,0.68,0.67,2.88
hsa-miR-4761-5p,0.0,0.12,0.0,0.0,0.0,0.12
hsa-miR-4762-3p,0.17,0.28,0.17,0.08,0.07,0.08
hsa-miR-4762-5p,0.6,0.59,0.47,0.52,0.67,0.73
hsa-miR-4763-3p,0.0,0.32,0.0,0.0,0.0,0.0
hsa-miR-4763-5p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-4764-3p,0.09,0.16,0.17,0.04,0.07,0.0
hsa-miR-4764-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4765,0.0,0.04,0.09,0.0,0.0,0.0
hsa-miR-4766-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4766-5p,0.09,0.2,0.21,0.28,0.04,0.19
hsa-miR-4767,0.64,0.59,1.06,0.6,0.18,0.38
hsa-miR-4768-3p,0.04,0.32,0.04,0.12,0.14,0.0
hsa-miR-4768-5p,0.09,0.43,0.47,0.44,0.21,0.54
hsa-miR-4769-3p,0.21,0.0,0.26,0.16,0.11,0.19
hsa-miR-4772-3p,0.04,0.04,0.13,0.0,0.0,0.0
hsa-miR-4772-5p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-4773,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-4774-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-4774-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-4775,0.68,0.87,0.94,0.8,0.35,1.04
hsa-miR-4779,0.0,0.08,0.0,0.0,0.11,0.12
hsa-miR-4781-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4782-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-4783-3p,0.3,0.47,0.26,0.2,0.14,0.19
hsa-miR-4784,0.0,0.08,0.04,0.04,0.0,0.0
hsa-miR-4785,0.0,0.36,0.38,0.28,0.04,0.19
hsa-miR-4786-3p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-4786-5p,0.04,0.0,0.0,0.0,0.0,0.15
hsa-miR-4787-3p,1.57,2.09,3.32,1.31,1.02,2.0
hsa-miR-4788,1.11,0.71,2.72,1.71,3.44,3.57
hsa-miR-4790-3p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-4790-5p,0.0,0.0,0.04,0.0,0.0,0.04
hsa-miR-4791,0.13,0.0,0.04,0.0,0.07,0.08
hsa-miR-4795-3p,0.3,0.36,0.43,0.24,0.32,0.46
hsa-miR-4795-5p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-4796-3p,0.26,0.24,0.43,0.12,0.14,0.08
hsa-miR-4796-5p,1.7,1.46,2.42,1.87,1.33,1.15
hsa-miR-4797-3p,0.0,0.08,0.13,0.0,0.0,0.0
hsa-miR-4798-3p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-4798-5p,0.13,0.16,0.04,0.0,0.0,0.04
hsa-miR-4799-5p,0.3,0.32,0.21,0.2,0.35,0.42
hsa-miR-4800-3p,0.04,0.0,0.0,0.04,0.0,0.0
hsa-miR-4800-5p,0.0,0.04,0.0,0.0,0.0,0.0
hsa-miR-4802-3p,0.04,0.2,0.3,0.04,0.0,0.23
hsa-miR-4802-5p,6.04,6.64,8.21,5.58,4.17,2.96
hsa-miR-4803,0.0,0.0,0.04,0.0,0.11,0.08
hsa-miR-4804-3p,0.04,0.12,0.3,0.08,0.04,0.12
hsa-miR-4804-5p,0.13,0.0,0.09,0.16,0.07,0.0
hsa-miR-483-3p,5.96,6.36,10.12,1.75,1.12,1.88
hsa-miR-483-5p,1.87,1.3,1.91,0.68,1.82,1.08
hsa-miR-484,62.94,66.87,81.59,58.1,44.69,77.01
hsa-miR-485-3p,3.06,3.32,5.53,2.75,1.05,3.07
hsa-miR-485-5p,223.13,187.37,263.22,47.03,41.46,61.72
hsa-miR-486-3p,0.47,1.78,1.87,0.48,0.98,2.04
hsa-miR-486-5p,0.51,2.81,7.66,1.91,1.54,2.07
hsa-miR-487a-3p,1.53,2.25,3.06,2.07,0.91,1.73
hsa-miR-487a-5p,13.53,15.65,23.01,4.42,3.68,5.76
hsa-miR-487b-3p,91.67,104.26,119.06,53.88,44.62,49.2
hsa-miR-487b-5p,4.3,4.07,5.66,1.71,1.23,1.38
hsa-miR-488-3p,0.51,0.2,0.26,0.2,0.04,0.19
hsa-miR-489-3p,0.0,0.08,0.09,0.24,0.14,0.0
hsa-miR-490-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-490-5p,1.06,0.75,0.38,0.36,0.42,0.73
hsa-miR-491-3p,0.0,0.08,0.26,0.08,0.07,0.0
hsa-miR-491-5p,1.19,1.9,1.19,0.8,0.67,1.23
hsa-miR-492,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-493-3p,13.83,12.92,14.08,4.3,3.54,5.42
hsa-miR-493-5p,42.73,50.07,65.47,28.99,10.52,36.22
hsa-miR-494-3p,4.3,3.83,4.89,6.97,7.51,10.37
hsa-miR-494-5p,40.43,37.27,52.75,9.92,13.19,15.09
hsa-miR-495-3p,8.85,5.26,8.42,4.94,7.93,4.11
hsa-miR-495-5p,1.49,1.46,1.96,0.84,0.32,0.5
hsa-miR-496,36.94,37.23,48.15,23.62,21.96,29.0
hsa-miR-497-5p,8.85,9.45,11.36,5.06,4.46,6.15
hsa-miR-498-5p,0.47,0.28,0.26,1.87,2.25,1.38
hsa-miR-4999-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-499a-3p,0.04,0.12,0.0,0.0,0.04,0.0
hsa-miR-499a-5p,36.9,0.43,40.16,2.11,10.91,2.38
hsa-miR-499b-5p,0.26,0.0,0.09,0.0,0.0,0.12
hsa-miR-5000-5p,0.0,0.2,0.09,0.0,0.0,0.15
hsa-miR-5001-3p,5.62,5.3,4.93,4.66,3.61,4.92
hsa-miR-5002-5p,0.13,0.16,0.04,0.04,0.07,0.12
hsa-miR-5003-3p,0.3,0.16,0.51,0.08,0.14,0.0
hsa-miR-5004-3p,0.09,0.0,0.13,0.0,0.07,0.12
hsa-miR-5006-5p,0.17,0.0,0.04,0.12,0.04,0.15
hsa-miR-5008-3p,2.6,2.89,3.49,0.8,0.56,0.81
hsa-miR-5008-5p,0.64,1.11,0.85,0.16,0.39,0.23
hsa-miR-5009-5p,0.13,0.16,0.13,0.08,0.0,0.0
hsa-miR-500a-3p,1.36,1.3,1.19,3.31,1.82,1.34
hsa-miR-500a-5p,0.17,0.08,0.3,0.08,0.07,0.0
hsa-miR-500b-3p,0.04,0.24,0.55,0.04,0.0,0.04
hsa-miR-500b-5p,0.3,0.24,0.04,0.04,0.14,0.08
hsa-miR-501-3p,4.55,5.61,7.44,5.1,5.93,8.03
hsa-miR-501-5p,1.45,1.74,1.79,0.52,0.53,1.5
hsa-miR-5010-3p,2.09,2.37,2.94,1.67,0.81,3.03
hsa-miR-5010-5p,2.21,3.2,5.57,0.36,0.7,1.08
hsa-miR-502-3p,1.87,2.53,2.08,0.56,0.6,2.84
hsa-miR-502-5p,0.0,0.16,0.0,0.0,0.0,0.12
hsa-miR-503-3p,0.38,0.63,0.51,0.64,0.21,0.38
hsa-miR-503-5p,192.32,244.79,296.7,116.48,148.0,213.81
hsa-miR-504-3p,0.3,0.83,0.85,0.0,0.18,0.12
hsa-miR-504-5p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-505-3p,10.3,11.66,13.19,6.17,5.02,8.72
hsa-miR-505-5p,0.72,0.87,3.74,0.64,1.12,1.34
hsa-miR-506-3p,0.04,0.12,0.04,0.0,0.0,0.0
hsa-miR-508-3p,0.68,0.4,0.89,0.0,0.28,0.08
hsa-miR-508-5p,0.09,0.04,0.17,0.0,0.0,0.0
hsa-miR-5088-3p,0.04,0.04,0.13,0.0,0.04,0.0
hsa-miR-5088-5p,0.0,0.08,0.0,0.0,0.0,0.31
hsa-miR-5089-3p,0.38,0.55,0.77,0.2,0.28,0.54
hsa-miR-5089-5p,0.43,0.36,0.43,0.12,0.39,0.23
hsa-miR-509-3-5p,0.64,0.95,0.98,0.16,0.04,0.08
hsa-miR-509-3p,30.43,32.92,39.6,2.11,2.32,2.53
hsa-miR-5094,0.47,0.83,0.51,0.32,0.32,0.27
hsa-miR-510-5p,0.21,0.0,0.26,0.0,0.0,0.0
hsa-miR-5100,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-511-3p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-511-5p,0.38,0.36,0.64,0.36,0.35,0.46
hsa-miR-512-3p,0.17,0.16,0.34,0.6,0.63,0.54
hsa-miR-512-5p,0.0,0.0,0.0,0.0,0.04,0.12
hsa-miR-513a-5p,0.21,0.71,0.72,0.16,0.07,0.54
hsa-miR-513b-3p,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-513b-5p,0.0,0.04,0.21,0.08,0.04,0.19
hsa-miR-513c-5p,0.64,0.83,0.6,0.32,0.07,0.12
hsa-miR-514a-3p,0.0,0.0,0.0,0.0,0.0,0.12
hsa-miR-514b-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-515-3p,0.0,0.0,0.09,0.0,0.0,0.0
hsa-miR-515-5p,0.0,0.04,0.0,0.0,0.04,0.0
hsa-miR-516a-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-516a-5p,1.02,0.4,0.77,0.84,1.02,1.11
hsa-miR-516b-5p,0.0,0.0,0.0,0.0,0.25,0.0
hsa-miR-517-5p,0.0,0.2,0.09,0.08,0.14,0.23
hsa-miR-517a-3p,0.0,0.0,0.0,0.44,0.0,0.04
hsa-miR-517b-3p,0.0,0.0,0.0,0.0,0.11,0.08
hsa-miR-517c-3p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-5187-5p,1.15,1.03,0.81,0.16,0.11,0.5
hsa-miR-5188,0.0,0.16,0.0,0.12,0.0,0.0
hsa-miR-5189-3p,0.38,0.63,1.23,0.6,0.39,0.88
hsa-miR-5189-5p,0.0,0.0,0.0,0.0,0.11,0.0
hsa-miR-518a-5p,0.0,0.0,0.09,0.04,0.0,0.23
hsa-miR-518c-3p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-518c-5p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-518e-3p,0.0,0.12,0.04,0.04,0.04,0.08
hsa-miR-518e-5p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-518f-5p,0.09,0.0,0.0,0.0,0.0,0.0
hsa-miR-5191,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-5192,0.04,0.04,0.17,0.0,0.04,0.0
hsa-miR-5193,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-5194,0.21,0.47,0.72,0.0,0.0,0.12
hsa-miR-519a-2-5p,0.0,0.08,0.0,0.04,0.0,0.04
hsa-miR-519a-5p,0.09,0.16,0.21,0.0,0.35,0.27
hsa-miR-519b-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-519b-5p,0.0,0.0,0.09,0.16,0.0,0.0
hsa-miR-519c-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-519c-5p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-519d-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-520a-3p,0.0,0.08,0.0,0.0,0.0,0.0
hsa-miR-520a-5p,0.0,0.12,0.0,0.0,0.18,0.0
hsa-miR-520c-3p,0.0,0.0,0.0,0.2,0.0,0.0
hsa-miR-520d-3p,0.0,0.0,0.0,0.0,0.07,0.0
hsa-miR-520d-5p,0.0,0.04,0.0,0.12,0.11,0.12
hsa-miR-520e-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-520f-3p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-520g-3p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-520g-5p,0.09,0.32,0.43,0.0,0.14,0.12
hsa-miR-521,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-522-3p,0.13,0.43,0.17,0.36,0.28,0.15
hsa-miR-523-5p,0.0,0.0,0.0,0.32,0.07,0.0
hsa-miR-524-5p,0.0,0.04,0.09,0.0,0.18,0.04
hsa-miR-525-5p,0.0,0.0,0.17,0.0,0.07,0.04
hsa-miR-526a-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-526b-5p,0.0,0.0,0.0,0.0,0.04,0.0
hsa-miR-532-3p,32.94,23.71,42.92,11.35,9.09,13.75
hsa-miR-532-5p,1120.45,1114.74,1339.81,8.44,519.64,534.13
hsa-miR-539-3p,0.04,0.08,0.43,0.4,0.07,0.12
hsa-miR-539-5p,0.26,0.83,1.02,0.32,0.0,0.23
hsa-miR-541-3p,0.17,0.28,0.34,0.0,0.21,0.54
hsa-miR-541-5p,8.72,8.81,10.25,8.56,7.89,11.18
hsa-miR-542-3p,0.04,0.16,0.04,0.2,0.11,0.08
hsa-miR-542-5p,259.51,250.01,317.63,162.04,138.01,213.81
hsa-miR-543,17.36,14.35,16.33,6.01,5.47,6.07
hsa-miR-544a,0.81,0.55,0.38,0.24,0.21,0.38
hsa-miR-545-3p,0.13,0.0,0.0,0.12,0.0,0.0
hsa-miR-545-5p,0.21,0.08,0.26,0.08,0.04,0.04
hsa-miR-548a-3p,0.21,0.24,0.51,0.32,0.04,0.0
hsa-miR-548a-5p,0.26,0.12,0.04,0.04,0.04,0.15
hsa-miR-548aa,0.04,0.0,0.0,0.0,0.0,0.0
hsa-miR-548ab,0.21,0.0,0.26,0.0,0.21,0.12
hsa-miR-548ac,0.0,0.0,0.04,0.0,0.11,0.0
hsa-miR-548ad-5p,0.09,0.99,0.04,0.08,0.0,0.08
hsa-miR-548ae-5p,4.13,4.31,7.53,0.0,1.02,0.04
hsa-miR-548ai,0.09,0.0,0.09,1.59,0.95,0.0
hsa-miR-548aj-5p,0.0,0.0,0.04,0.0,0.0,0.0
hsa-miR-548al,0.09,0.0,0.21,0.08,0.07,0.12
hsa-miR-548am-5p,0.47,0.28,0.21,0.12,0.21,0.0
hsa-miR-548an,0.13,0.12,0.04,0.16,0.0,0.04
hsa-miR-548ao-3p,0.6,0.4,0.47,0.24,0.18,0.19
hsa-miR-548ao-5p,0.09,0.0,0.09,0.0,0.0,0.04
hsa-miR-548ap-5p,0.04,0.12,0.26,0.0,0.07,0.04
hsa-miR-548aq-3p,0.0,0.0,0.34,0.0,0.0,0.0
hsa-miR-548ar-3p,0.0,0.04,0.0,0.16,0.04,0.04
hsa-miR-548at-3p,0.0,0.0,0.0,0.0,0.0,0.04
hsa-miR-548au-5p,0.0,0.0,0.0,0.04,0.0,0.0
hsa-miR-548aw,0.6,0.47,0.72,0.16,0.11,0.42
hsa-miR-548ax,0.0,0.0,0.0,0.0,0.0,0.19
hsa-miR-548ay-3p,0.0,0.0,0.0,0.08,0.0,0.0
hsa-miR-548ay-5p,0.3,0.04,1.87,0.28,0.49,0.69
hsa-miR-548az-5p,0.21,0.24,0.26,0.16,0.07,0.08
hsa-miR-548b-3p,0.13,0.08,0.09,0.0,0.0,0.0
hsa-miR-548b-5p,0.3,0.87,0.72,0.32,0.53,0.04
hsa-miR-548c-5p,0.0,0.08,0.38,0.24,0.04,0.0
hsa-miR-548d-3p,0.0,0.0,0.09,0.0,0.11,0.0
hsa-miR-548d-5p,3.7,0.67,3.02,1.95,3.09,0.96
hsa-miR-548e-3p,1.62,1.3,2.34,0.36,0.6,1.0
hsa-miR-548e-5p,0.13,0.08,0.09,0.0,0.11,0.04
hsa-miR-548h-5p,0.0,0.2,0.0,0.04,0.0,0.04
hsa-miR-548i,0.0,0.04,0.04,0.0,0.0,0.0
hsa-miR-548j-5p,0.04,0.0,0.09,0.08,0.07,0.31
hsa-miR-548k,2.98,3.4,4.72,2.43,2.95,2.84
hsa-miR-548l,6.0,6.56,9.06,3.7,3.93,3.76
hsa-miR-548m,0.0,0.24,0.0,0.0,0.0,0.0
hsa-miR-548n,2.68,2.65,3.4,1.87,1.33,1.34
hsa-miR-548o-3p,0.13,0.16,0.72,0.6,0.18,0.04
hsa-miR-548o-5p,0.09,0.08,0.17,0.0,0.11,0.08
hsa-miR-548q,0.51,0.59,0.47,0.32,0.81,0.15
hsa-miR-548s,10.09,4.07,13.19,2.35,3.12,4.19
hsa-miR-548t-3p,0.0,0.0,0.17,0.0,0.0,0.0
hsa-miR-548t-5p,3.45,3.04,3.7,1.75,1.19,1.08
