miRNA,SRR13766165,SRR13766166,SRR13766167,SRR13766168,SRR13766169,SRR13766170
hsa-mir-1303-3p,0.0,0.0,0.22,0.0,0.0,0.18
hsa-mir-153-1-3p,2.32,0.0,0.0,0.0,0.0,0.09
hsa-mir-1843-5p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-mir-2110-5p,0.0,0.0,0.0,0.66,0.0,0.18
hsa-mir-3135b-5p,0.0,6.53,0.0,0.0,0.28,0.44
hsa-mir-3138-3p,0.0,0.0,0.44,0.0,0.57,0.0
hsa-mir-3159-5p,2.32,7.62,0.0,2.41,0.85,1.94
hsa-mir-3170-5p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-mir-320e-3p,0.17,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-1-5p,4.48,6.53,0.44,8.91,4.52,0.71
hsa-mir-3648-2-5p,1.33,2.18,0.22,2.48,2.55,1.59
hsa-mir-3929-3p,2.65,15.24,0.0,0.88,0.28,0.79
hsa-mir-3939-3p,0.0,0.0,0.0,0.51,0.0,0.0
hsa-mir-3960-3p,0.0,0.0,0.0,0.29,0.0,0.18
hsa-mir-421-3p,0.83,1.09,0.0,1.1,0.0,0.0
hsa-mir-4424-5p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-mir-4430-5p,0.5,0.0,0.0,0.0,0.0,0.0
hsa-mir-4467-5p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-mir-4538-5p,0.0,0.0,0.22,0.0,0.0,0.0
hsa-mir-4674-3p,0.0,1.09,0.0,0.0,0.0,0.0
hsa-mir-4773-1-3p,0.0,0.0,0.0,0.22,0.0,0.0
hsa-mir-496-3p,0.0,0.0,0.0,1.24,0.0,0.18
hsa-mir-543-3p,1.99,2.18,0.22,26.07,4.24,5.56
hsa-mir-544a-3p,0.0,0.0,0.0,0.44,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.29,0.0,0.09
hsa-mir-548al-3p,0.0,0.0,0.0,0.0,0.0,0.09
hsa-mir-558-3p,0.0,0.0,0.0,0.15,0.0,0.09
hsa-mir-595-3p,0.0,0.0,0.22,0.0,0.0,0.0
hsa-mir-599-3p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-mir-6072-3p,0.0,2.18,0.0,0.0,0.0,0.0
hsa-mir-6127-5p,0.0,1.09,0.0,0.0,0.28,0.0
hsa-mir-620-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-mir-636-3p,0.66,0.0,0.0,0.0,0.28,0.0
hsa-mir-641-5p,0.0,2.18,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.22,0.07,0.28,0.44
hsa-mir-663b-3p,0.5,0.0,0.0,0.0,0.0,0.0
hsa-mir-6786-3p,0.17,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,0.0,0.0,0.0,0.37,0.0,0.0
hsa-mir-7854-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-mir-8065-3p,0.0,0.0,0.0,0.0,0.28,0.0
hsa-mir-8072-5p,0.83,4.36,2.62,0.0,0.28,0.09
hsa-mir-8485-3p,0.0,0.0,0.0,0.8,0.0,0.0
hsa-mir-940-3p,0.0,0.0,0.0,0.58,0.0,0.0
hsa-mir-941-3-3p,0.0,0.0,0.0,0.44,0.0,0.0
