miRNA,SRR10575191,SRR10575192,SRR10575193,SRR10575194,SRR10575195,SRR10575196
hsa-miR-92b-5p,0.0,0.0,0.0,0.0,2.48,0.87
hsa-miR-93-3p,6.77,1.34,10.54,3.63,7.43,5.25
hsa-miR-93-5p,136.48,47.0,90.09,60.82,59.47,16.61
hsa-miR-937-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-939-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-miR-939-5p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-miR-940,0.0,0.0,0.96,0.0,1.24,0.0
hsa-miR-941,3.38,2.69,4.79,0.0,2.48,0.0
hsa-miR-942-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-95-3p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-miR-96-5p,37.22,20.14,5.75,0.0,3.72,1.75
hsa-miR-98-3p,2.26,0.0,0.0,0.0,0.0,0.87
hsa-miR-98-5p,3.38,0.0,0.0,0.0,1.24,0.87
hsa-miR-9851-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-miR-9985,7.9,0.0,1.92,1.82,0.0,0.0
hsa-miR-99a-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-miR-99a-5p,15.79,13.43,12.46,19.97,11.15,16.61
hsa-miR-99b-3p,0.0,2.01,0.0,0.0,0.0,0.0
hsa-miR-99b-5p,14.66,6.71,3.83,0.91,4.96,3.5
hsa-mir-1184-1-3p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-mir-12113-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-12116-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-12128-3p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-mir-12136-5p,6.77,6.71,6.71,1.82,7.43,0.87
hsa-mir-1268a-5p,4.51,1.34,7.67,0.0,3.72,1.75
hsa-mir-1268b-5p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-mir-1273c-5p,0.0,0.67,0.96,0.0,3.72,0.87
hsa-mir-1285-2-3p,0.0,0.0,4.79,0.0,2.48,0.87
hsa-mir-1294-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-1303-3p,0.0,0.67,0.0,2.72,0.0,0.87
hsa-mir-184-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-1976-3p,1.13,0.0,0.96,0.0,0.0,0.0
hsa-mir-2053-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-2278-5p,0.0,0.0,0.96,0.0,0.0,0.87
hsa-mir-3116-1-3p,0.0,0.67,1.92,0.0,6.19,0.0
hsa-mir-3134-3p,9.02,6.71,23.96,6.35,3.72,21.86
hsa-mir-3135a-5p,0.0,0.0,1.92,0.0,0.0,0.87
hsa-mir-3135b-5p,0.0,1.34,0.96,0.0,2.48,7.0
hsa-mir-3138-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-3153-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-3159-5p,9.02,1.34,3.83,9.08,9.91,13.12
hsa-mir-3168-5p,0.0,0.67,1.92,0.91,3.72,0.87
hsa-mir-3183-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-3193-5p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-mir-3196-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-mir-3198-1-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-320b-1-3p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-mir-320c-1-3p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-mir-3648-1-5p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-mir-3648-2-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-3651-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-3662-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-mir-378e-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-3907-3p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-mir-3908-5p,0.0,0.0,0.96,0.0,0.0,3.5
hsa-mir-3909-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-3910-1-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-3917-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-mir-3929-3p,7.9,2.01,5.75,7.26,6.19,6.12
hsa-mir-3935-3p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-mir-3943-5p,0.0,0.0,0.96,0.91,0.0,0.87
hsa-mir-3977-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-4252-3p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-mir-4257-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-mir-4258-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-4259-3p,0.0,0.0,0.0,0.0,2.48,1.75
hsa-mir-4270-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-4279-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-4281-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-4286-5p,0.0,0.67,4.79,0.91,6.19,3.5
hsa-mir-4290-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-4296-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-4300-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-4311-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-4313-5p,0.0,0.0,1.92,0.0,1.24,0.0
hsa-mir-4316-5p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-mir-4326-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-4430-5p,1.13,0.67,2.88,2.72,8.67,7.0
hsa-mir-4442-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-4452-3p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-mir-4454-5p,2.26,0.0,0.96,0.0,0.0,0.87
hsa-mir-4460-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-4470-3p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-mir-4472-2-5p,4.51,0.0,0.96,0.0,2.48,1.75
hsa-mir-4502-3p,0.0,0.0,0.0,0.0,3.72,0.87
hsa-mir-4504-3p,0.0,1.34,0.0,0.0,0.0,0.87
hsa-mir-4512-3p,0.0,0.0,0.96,0.91,0.0,0.0
hsa-mir-4518-3p,0.0,0.0,0.0,0.0,0.0,3.5
hsa-mir-451b-5p,45.12,2.69,15.33,13.62,22.3,9.62
hsa-mir-4647-5p,0.0,0.0,1.92,0.0,0.0,0.0
hsa-mir-4648-5p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-4683-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-mir-4692-3p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-mir-4729-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-4739-5p,0.0,0.67,1.92,0.0,0.0,3.5
hsa-mir-4770-3p,0.0,0.0,1.92,2.72,0.0,0.0
hsa-mir-4771-2-3p,1.13,0.0,0.0,0.0,0.0,0.0
hsa-mir-5047-3p,0.0,0.0,0.0,1.82,0.0,0.0
hsa-mir-5090-5p,0.0,1.34,0.0,0.0,0.0,0.0
hsa-mir-5100-3p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-mir-5191-3p,0.0,1.34,0.0,0.0,0.0,0.0
hsa-mir-543-3p,0.0,0.67,0.0,0.0,1.24,0.0
hsa-mir-548ax-5p,10.15,0.0,0.0,0.0,0.0,0.0
hsa-mir-548n-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-mir-548o-3p,0.0,0.67,0.0,0.0,1.24,0.0
hsa-mir-558-3p,4.51,0.0,2.88,0.91,2.48,3.5
hsa-mir-562-3p,0.0,0.0,0.96,1.82,0.0,0.0
hsa-mir-5684-5p,0.0,0.67,0.0,0.91,1.24,5.25
hsa-mir-5689-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-5692c-2-3p,0.0,0.67,0.0,0.0,0.0,0.87
hsa-mir-5694-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-5698-5p,0.0,0.0,0.0,0.0,0.0,1.75
hsa-mir-5708-5p,0.0,0.0,0.0,0.0,3.72,0.0
hsa-mir-599-3p,0.0,0.0,0.0,0.0,1.24,0.0
hsa-mir-6072-3p,3.38,0.0,0.0,0.0,0.0,0.87
hsa-mir-6075-3p,0.0,0.0,0.0,0.0,1.24,0.87
hsa-mir-6077-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-612-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-6127-5p,6.77,6.71,3.83,4.54,0.0,7.0
hsa-mir-6130-3p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-621-3p,0.0,0.0,0.0,0.91,2.48,0.0
hsa-mir-630-3p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-645-3p,9.02,0.0,0.0,0.0,1.24,3.5
hsa-mir-650-5p,0.0,0.67,0.0,0.0,0.0,0.0
hsa-mir-663a-5p,0.0,0.0,0.0,0.0,1.24,0.87
hsa-mir-761-5p,0.0,0.0,0.96,0.0,0.0,0.0
hsa-mir-7703-3p,3.38,0.0,0.0,0.0,0.0,0.0
hsa-mir-7847-3p,0.0,0.0,0.0,0.0,1.24,0.87
hsa-mir-7850-5p,2.26,0.0,0.0,0.0,0.0,0.0
hsa-mir-7851-3p,11.28,3.36,5.75,1.82,7.43,2.62
hsa-mir-7853-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-7854-3p,1.13,0.0,0.96,0.0,0.0,0.0
hsa-mir-7975-3p,4.51,0.0,0.96,0.91,0.0,0.87
hsa-mir-8078-3p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-8082-5p,0.0,0.0,0.0,0.91,0.0,0.0
hsa-mir-8086-5p,38.35,10.07,37.38,12.71,73.1,63.83
hsa-mir-8485-3p,0.0,0.0,0.0,0.0,2.48,0.0
hsa-mir-891b-5p,0.0,0.0,0.0,0.0,0.0,0.87
hsa-mir-9902-1-5p,1.13,0.67,0.0,0.0,0.0,0.87
hsa-mir-9902-2-5p,5.64,0.0,0.0,0.0,0.0,0.0
