miRNA,SRR26435132,SRR26435133,SRR26435134,SRR26435135,SRR26435136,SRR26435137
hsa-miR-6763-5p,0.21,0.28,0.0,0.54,0.4,0.15
hsa-miR-6764-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6764-5p,0.32,0.0,0.0,0.81,0.27,0.0
hsa-miR-6765-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6766-3p,0.11,0.14,0.0,0.0,0.13,0.0
hsa-miR-6767-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-6767-5p,0.11,0.0,0.0,0.13,0.13,0.31
hsa-miR-6768-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6768-5p,0.0,0.14,0.0,0.4,0.0,0.0
hsa-miR-6770-3p,0.0,0.14,0.0,0.13,0.13,0.0
hsa-miR-6770-5p,0.21,0.0,0.0,0.81,0.0,0.77
hsa-miR-6771-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6772-3p,0.21,0.0,0.26,0.13,0.0,0.0
hsa-miR-6772-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6773-5p,0.0,0.0,0.13,0.67,0.27,0.0
hsa-miR-6775-3p,0.43,0.56,0.52,1.89,0.13,0.77
hsa-miR-6776-3p,0.0,0.14,0.0,0.13,0.0,0.0
hsa-miR-6776-5p,0.0,0.14,0.0,0.27,0.13,0.0
hsa-miR-6777-5p,0.0,0.14,0.26,0.27,0.13,0.15
hsa-miR-6778-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6779-3p,0.0,0.28,0.0,0.0,0.0,0.0
hsa-miR-6779-5p,0.0,0.14,0.13,0.54,0.0,0.0
hsa-miR-6780a-5p,0.0,0.14,0.26,0.4,0.27,0.15
hsa-miR-6780b-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6781-3p,0.0,0.14,0.0,0.13,0.13,0.0
hsa-miR-6781-5p,0.11,0.0,0.0,0.13,0.27,0.0
hsa-miR-6782-3p,0.0,0.28,0.0,0.13,0.0,0.0
hsa-miR-6782-5p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-6783-5p,0.0,0.0,0.0,0.0,0.13,0.15
hsa-miR-6784-3p,0.0,0.14,0.0,0.13,0.13,0.0
hsa-miR-6785-5p,0.11,0.28,0.0,0.0,0.54,0.15
hsa-miR-6786-3p,0.11,0.14,0.0,0.13,0.0,0.0
hsa-miR-6787-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6789-3p,0.0,0.14,0.26,0.54,0.27,0.0
hsa-miR-6789-5p,0.32,0.14,0.13,1.08,0.13,0.15
hsa-miR-6791-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6792-3p,0.0,0.0,0.0,0.4,0.0,0.0
hsa-miR-6792-5p,0.21,0.56,0.13,0.27,0.0,0.31
hsa-miR-6793-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6793-5p,0.43,0.42,0.64,0.81,0.67,0.46
hsa-miR-6794-3p,0.0,0.0,0.13,0.27,0.0,0.0
hsa-miR-6794-5p,0.0,0.0,0.0,0.27,0.4,0.0
hsa-miR-6797-3p,0.11,0.14,0.0,0.13,0.27,0.0
hsa-miR-6797-5p,0.0,0.0,0.0,0.81,0.4,0.0
hsa-miR-6798-3p,0.0,0.42,0.0,0.27,0.0,0.0
hsa-miR-6798-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6799-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6799-5p,0.21,0.14,0.0,0.27,0.13,0.0
hsa-miR-6800-3p,0.0,0.0,0.39,0.0,0.0,0.15
hsa-miR-6800-5p,0.0,0.0,0.13,0.94,0.27,0.15
hsa-miR-6802-3p,0.0,0.28,0.39,0.0,0.0,0.0
hsa-miR-6803-3p,0.0,0.0,0.13,0.4,0.27,0.0
hsa-miR-6804-5p,0.0,0.0,0.0,0.4,0.0,0.15
hsa-miR-6805-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6805-5p,0.21,0.69,0.26,0.54,0.54,1.08
hsa-miR-6806-3p,0.43,0.0,0.26,0.94,0.4,0.31
hsa-miR-6807-3p,0.32,0.0,0.13,0.13,0.0,0.0
hsa-miR-6807-5p,0.11,0.0,0.39,0.13,0.27,0.15
hsa-miR-6808-3p,0.0,0.0,0.0,0.13,0.13,0.15
hsa-miR-6810-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6812-3p,0.0,0.0,0.0,0.27,0.27,0.15
hsa-miR-6812-5p,0.11,0.0,0.0,0.0,0.13,0.0
hsa-miR-6813-3p,0.11,0.14,0.0,0.0,0.0,0.0
hsa-miR-6813-5p,0.0,0.0,0.13,0.27,0.13,0.15
hsa-miR-6814-5p,0.11,0.0,0.26,0.4,0.0,0.15
hsa-miR-6815-3p,0.21,0.0,0.13,0.27,0.13,0.0
hsa-miR-6815-5p,0.11,0.0,0.0,0.0,0.0,0.31
hsa-miR-6816-3p,0.11,0.56,0.13,0.81,0.13,0.77
hsa-miR-6817-3p,0.0,0.0,0.0,0.0,0.13,0.15
hsa-miR-6818-3p,0.21,0.28,0.13,0.4,0.4,0.15
hsa-miR-6818-5p,0.0,0.28,0.13,0.0,0.0,0.15
hsa-miR-6819-3p,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-6819-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6820-3p,0.11,0.14,0.0,0.4,0.0,0.15
hsa-miR-6820-5p,0.11,0.0,0.13,0.0,0.4,0.46
hsa-miR-6821-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-6822-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6823-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6825-5p,0.32,0.0,0.0,0.54,0.0,0.0
hsa-miR-6826-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6827-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-6827-5p,0.0,0.42,0.13,0.67,0.0,0.31
hsa-miR-6829-5p,0.32,0.42,0.26,0.4,0.4,0.15
hsa-miR-6831-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-6832-3p,0.11,0.0,0.13,0.0,0.0,0.0
hsa-miR-6832-5p,0.11,0.0,0.0,0.4,0.0,0.0
hsa-miR-6833-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6834-3p,0.11,0.14,0.0,0.13,0.0,0.15
hsa-miR-6834-5p,0.0,0.0,0.26,0.27,0.13,0.0
hsa-miR-6835-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6836-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6837-3p,0.64,0.0,0.39,1.35,0.27,0.31
hsa-miR-6837-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6838-5p,0.0,0.14,0.13,0.0,0.0,0.15
hsa-miR-6839-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6839-5p,0.64,0.14,0.26,1.08,0.54,0.31
hsa-miR-6840-3p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-6840-5p,0.32,0.14,0.0,0.67,0.13,0.15
hsa-miR-6842-3p,7.61,3.75,3.35,26.59,8.21,8.17
hsa-miR-6842-5p,0.0,0.14,0.13,0.67,0.81,0.31
hsa-miR-6843-3p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-6844,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6845-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6847-3p,0.11,0.0,0.0,0.0,0.27,0.0
hsa-miR-6847-5p,1.18,0.42,0.52,4.05,0.54,0.46
hsa-miR-6849-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6850-3p,0.11,0.14,0.0,0.13,0.0,0.0
hsa-miR-6850-5p,0.0,0.42,0.0,0.0,0.0,0.0
hsa-miR-6851-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-miR-6851-5p,0.11,0.0,0.26,0.54,0.0,0.15
hsa-miR-6852-5p,0.0,0.14,0.0,0.67,0.54,0.62
hsa-miR-6854-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6854-5p,0.0,0.28,0.0,0.27,0.0,0.0
hsa-miR-6855-3p,0.0,0.56,0.0,0.0,0.13,0.0
hsa-miR-6855-5p,0.21,0.28,0.0,0.94,0.0,0.0
hsa-miR-6857-3p,0.0,0.0,0.13,0.4,0.0,0.46
hsa-miR-6857-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-6858-3p,0.11,0.14,0.13,0.13,0.0,0.0
hsa-miR-6859-3p,0.21,0.14,0.0,0.13,0.0,0.0
hsa-miR-6859-5p,0.43,0.56,0.52,1.62,0.27,0.31
hsa-miR-6860,0.0,0.0,0.13,0.4,0.13,0.15
hsa-miR-6862-3p,0.0,0.0,0.0,0.54,0.0,0.0
hsa-miR-6862-5p,0.21,0.42,0.13,0.67,0.27,0.15
hsa-miR-6864-5p,0.0,0.0,0.0,0.13,0.13,0.15
hsa-miR-6865-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6866-5p,1.18,0.28,0.26,4.05,2.69,2.62
hsa-miR-6867-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6867-5p,0.21,0.28,0.0,0.13,0.0,0.31
hsa-miR-6868-3p,0.0,0.14,0.0,0.0,0.0,0.15
hsa-miR-6868-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6870-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6871-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-6871-5p,0.0,0.0,0.26,0.94,0.27,0.15
hsa-miR-6873-3p,0.43,0.42,0.52,0.67,1.21,0.62
hsa-miR-6874-3p,0.11,0.0,0.0,0.4,0.0,0.31
hsa-miR-6874-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6875-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-6875-5p,0.0,0.14,0.13,0.27,0.13,0.15
hsa-miR-6876-3p,0.0,0.0,0.0,0.0,0.54,0.0
hsa-miR-6876-5p,0.0,0.56,0.0,0.13,0.0,0.0
hsa-miR-6877-5p,1.72,1.25,0.64,2.02,2.15,2.16
hsa-miR-6878-5p,0.54,0.14,0.0,0.0,0.13,0.15
hsa-miR-6881-3p,0.32,0.83,0.9,1.48,0.27,0.15
hsa-miR-6881-5p,0.0,0.28,0.0,0.13,0.0,0.15
hsa-miR-6882-5p,0.21,0.0,0.26,1.21,0.13,0.15
hsa-miR-6884-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6884-5p,0.75,0.14,0.77,0.4,0.0,0.46
hsa-miR-6885-3p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-miR-6886-3p,0.0,0.14,0.0,0.94,0.0,0.15
hsa-miR-6887-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6888-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6889-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-6889-5p,0.11,0.0,0.13,0.13,0.13,0.15
hsa-miR-6890-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6891-3p,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-6891-5p,0.11,0.0,0.0,0.0,0.67,0.0
hsa-miR-6892-3p,0.0,0.0,0.13,0.13,0.0,0.0
hsa-miR-6892-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-6893-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-6894-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-6894-5p,0.0,0.0,0.0,0.13,0.13,0.0
hsa-miR-6895-3p,0.21,0.0,0.0,0.0,0.0,0.0
hsa-miR-6895-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-7-1-3p,14.58,9.45,7.86,28.34,6.06,5.55
hsa-miR-7-5p,16667.43,2351.11,637.1,17465.2,7156.35,8750.88
hsa-miR-708-3p,0.64,0.14,0.52,1.75,0.27,0.62
hsa-miR-708-5p,3.32,1.81,3.22,9.04,5.79,15.88
hsa-miR-7106-5p,0.0,0.14,0.0,0.13,0.27,0.0
hsa-miR-7107-5p,0.11,0.14,0.0,0.27,0.0,0.0
hsa-miR-7108-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-711,0.0,0.0,0.13,0.0,0.0,0.15
hsa-miR-7110-3p,3.75,261.51,30.79,1.35,0.13,0.15
hsa-miR-7111-3p,0.54,0.69,0.39,1.75,0.4,0.0
hsa-miR-7112-3p,0.0,0.0,0.13,0.13,0.0,0.0
hsa-miR-7113-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-miR-7113-5p,0.0,0.28,0.0,0.4,0.0,0.0
hsa-miR-7114-5p,0.0,0.28,0.26,0.27,0.13,0.62
hsa-miR-7155-3p,0.11,0.0,0.13,0.4,0.13,0.0
hsa-miR-744-3p,5.47,3.75,2.83,15.52,3.9,3.7
hsa-miR-744-5p,330.26,222.74,201.37,1210.49,323.62,305.33
hsa-miR-758-3p,0.21,0.28,0.39,0.27,0.0,0.31
hsa-miR-760,5.79,4.31,4.64,14.98,8.62,4.93
hsa-miR-765,0.0,0.0,0.13,0.94,0.13,0.15
hsa-miR-766-3p,19.3,13.9,15.85,31.99,4.44,6.32
hsa-miR-766-5p,0.43,0.28,0.26,0.67,0.13,0.46
hsa-miR-767-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-769-3p,3.32,2.08,2.19,6.34,2.42,1.39
hsa-miR-769-5p,138.11,105.61,134.51,280.32,140.68,170.31
hsa-miR-7703,0.0,0.42,0.0,0.13,0.0,0.15
hsa-miR-7704,1.07,4.17,3.61,1.89,4.58,2.62
hsa-miR-7705,0.0,0.14,0.39,0.0,0.13,0.15
hsa-miR-7706,39.03,23.9,18.81,171.54,52.5,30.06
hsa-miR-7844-5p,0.21,0.0,0.26,0.13,0.0,0.15
hsa-miR-7850-5p,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-7851-3p,1.29,0.56,0.39,1.62,0.54,0.92
hsa-miR-7854-3p,0.32,0.14,0.0,0.94,0.0,0.15
hsa-miR-7974,0.0,0.0,0.0,0.0,0.27,0.0
hsa-miR-8086,0.0,0.14,0.13,0.0,0.0,0.0
hsa-miR-8485,0.11,0.14,0.13,0.13,0.27,0.0
hsa-miR-873-3p,4.07,3.61,3.22,9.04,7.27,5.39
hsa-miR-873-5p,6.54,3.89,4.77,11.88,6.33,6.63
hsa-miR-874-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-874-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-miR-876-3p,0.32,0.42,0.26,0.54,2.15,0.31
hsa-miR-876-5p,0.0,0.0,0.13,0.13,0.13,0.0
hsa-miR-877-3p,0.86,5.14,1.42,2.02,0.81,0.46
hsa-miR-877-5p,3.65,6.25,4.64,13.9,2.29,4.32
hsa-miR-888-5p,0.11,0.0,0.0,0.27,0.27,0.15
hsa-miR-889-3p,0.75,0.69,0.64,1.21,1.21,0.92
hsa-miR-890,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-891a-5p,0.11,0.0,0.0,1.08,0.0,0.0
hsa-miR-891b,0.11,0.0,0.0,0.13,0.0,0.0
hsa-miR-892a,0.11,0.0,0.0,0.0,0.0,0.0
hsa-miR-892c-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-miR-9-3p,129.64,78.93,87.22,208.79,247.03,269.88
hsa-miR-9-5p,1433.62,1553.51,1299.46,1056.36,579.67,872.38
hsa-miR-92a-1-5p,2.47,1.53,2.19,5.4,3.5,3.7
hsa-miR-92a-3p,6238.13,10910.99,10711.82,33380.61,14631.75,18332.67
hsa-miR-92b-3p,229.04,357.95,329.44,1336.27,255.91,473.33
hsa-miR-92b-5p,7.29,6.81,6.7,19.7,9.29,8.01
hsa-miR-93-3p,21.12,23.07,16.1,33.88,8.48,14.18
hsa-miR-93-5p,4304.08,3227.5,3928.78,4776.89,4329.76,6431.07
hsa-miR-933,0.0,0.0,0.26,0.54,0.27,0.77
hsa-miR-934,20.91,29.18,33.24,32.8,29.21,35.45
hsa-miR-935,5.36,7.92,6.31,36.98,4.98,6.01
hsa-miR-936,0.11,0.0,0.0,0.13,0.13,0.15
hsa-miR-937-3p,1.61,2.22,1.16,5.67,4.44,2.62
hsa-miR-937-5p,0.0,0.0,0.0,0.54,0.0,0.0
hsa-miR-939-3p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-miR-939-5p,0.21,0.83,0.13,1.21,0.54,0.62
hsa-miR-940,2.14,6.95,4.64,14.44,7.4,4.01
hsa-miR-941,297.88,167.86,198.02,740.81,168.68,219.17
hsa-miR-942-3p,3.65,1.25,0.77,1.75,0.13,1.08
hsa-miR-942-5p,0.97,2.22,1.03,3.24,2.15,4.01
hsa-miR-943,0.0,0.0,0.26,0.0,0.27,0.0
hsa-miR-944,103.9,54.19,57.98,79.49,107.96,139.64
hsa-miR-95-3p,2.36,1.11,2.45,12.55,4.58,11.25
hsa-miR-96-3p,0.32,0.0,0.52,0.27,0.13,0.31
hsa-miR-96-5p,134.68,168.41,176.64,218.37,92.48,186.96
hsa-miR-98-3p,0.64,3.33,1.93,7.69,2.15,2.16
hsa-miR-98-5p,852.35,750.63,765.94,1145.16,412.2,559.95
hsa-miR-9898,0.21,0.28,0.39,0.67,0.27,0.15
hsa-miR-9899,0.0,0.14,0.0,0.0,0.0,0.0
hsa-miR-9901,1.07,3.06,2.32,1.08,0.4,0.62
hsa-miR-9902,0.11,0.56,0.26,1.35,0.0,0.31
hsa-miR-9903,2.47,2.78,1.67,3.1,4.44,2.62
hsa-miR-9985,4.4,2.36,1.93,2.43,2.29,4.01
hsa-miR-9986,0.0,0.0,0.0,0.13,0.0,0.0
hsa-miR-99a-3p,0.86,0.56,0.77,0.94,0.4,0.77
hsa-miR-99a-5p,716.92,613.62,506.33,3213.34,1904.19,1445.28
hsa-miR-99b-3p,127.71,106.02,114.15,361.97,145.66,149.04
hsa-miR-99b-5p,838.73,760.08,625.38,3212.67,484.9,817.51
hsa-mir-107-3p,0.11,0.14,0.0,0.13,0.0,0.0
hsa-mir-1181-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-12127-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-12133-3p,0.11,0.0,0.13,0.0,0.0,0.0
hsa-mir-12136-5p,0.32,0.0,0.26,0.94,0.0,0.15
hsa-mir-1231-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-1244-4-3p,0.11,0.14,0.0,0.0,0.0,0.0
hsa-mir-1248-5p,0.32,0.28,0.39,0.13,0.0,0.15
hsa-mir-1255a-5p,0.0,0.42,0.39,1.08,0.27,0.77
hsa-mir-1256-5p,0.0,0.0,0.0,0.4,0.13,0.0
hsa-mir-1260b-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-1267-5p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-mir-1273c-5p,1.5,0.97,0.77,6.34,1.62,1.39
hsa-mir-1276-5p,0.32,0.28,0.13,1.21,0.0,0.46
hsa-mir-1278-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-1289-1-3p,0.21,0.14,0.0,0.4,0.27,0.62
hsa-mir-1291-5p,24.45,22.09,50.5,2.56,16.83,44.24
hsa-mir-1293-5p,0.54,0.0,0.39,2.56,0.27,0.62
hsa-mir-1294-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-1303-3p,1.61,0.42,0.77,0.54,0.13,0.31
hsa-mir-1305-3p,0.0,0.14,0.13,0.13,0.13,0.0
hsa-mir-1843-5p,0.21,0.28,0.26,0.81,0.13,0.0
hsa-mir-1913-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-2110-5p,0.64,0.83,1.03,1.62,0.27,0.46
hsa-mir-2117-3p,0.0,0.14,0.0,0.54,0.13,0.0
hsa-mir-2278-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-3134-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-mir-3135a-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-3135b-5p,0.11,0.0,0.0,0.13,0.0,0.0
hsa-mir-3138-3p,0.11,0.28,0.13,0.13,0.0,0.0
hsa-mir-3143-5p,0.64,0.14,0.13,0.4,0.0,0.15
hsa-mir-3153-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-3155a-3p,1.07,0.97,1.29,3.78,1.35,2.47
hsa-mir-3159-5p,0.75,0.42,1.16,2.43,1.21,0.31
hsa-mir-3166-3p,0.54,0.0,0.0,2.29,0.13,1.7
hsa-mir-3174-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-3175-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-mir-3178-5p,0.11,0.14,0.0,0.0,0.0,0.0
hsa-mir-3179-2-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-3179-3-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-mir-3199-1-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-3199-2-5p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-3646-3p,0.11,0.0,0.26,0.13,0.13,0.0
hsa-mir-3648-1-5p,18.55,38.63,33.11,1.89,0.67,1.08
hsa-mir-3648-2-5p,18.12,54.89,36.72,1.75,0.67,0.62
hsa-mir-3651-3p,5.79,1.67,7.21,1.21,1.75,7.4
hsa-mir-3652-5p,0.43,0.56,0.64,0.0,0.0,0.15
hsa-mir-3654-3p,0.0,0.14,0.26,0.0,0.0,0.0
hsa-mir-3655-5p,0.43,0.0,0.39,0.13,0.0,0.15
hsa-mir-3657-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-mir-3909-3p,0.0,0.0,0.0,0.0,0.0,0.31
hsa-mir-3929-3p,0.0,0.0,0.13,0.27,0.27,0.15
hsa-mir-3939-3p,0.11,0.0,0.13,0.94,0.13,0.0
hsa-mir-3941-3p,0.0,0.0,0.0,0.27,0.4,0.46
hsa-mir-3945-5p,0.11,0.0,0.0,0.13,0.0,0.0
hsa-mir-3960-3p,0.0,1.67,0.52,0.0,0.0,0.0
hsa-mir-421-3p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-mir-4277-5p,0.11,0.0,0.0,0.0,0.13,0.0
hsa-mir-429-3p,0.0,0.14,0.0,0.0,0.13,0.15
hsa-mir-4424-5p,0.0,0.0,0.0,0.13,0.27,0.0
hsa-mir-4426-5p,0.21,0.0,0.0,0.13,0.0,0.0
hsa-mir-4428-3p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-mir-4430-5p,0.11,0.0,0.0,0.0,0.13,0.0
hsa-mir-4444-1-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-4449-3p,0.0,0.0,0.39,0.0,0.4,0.31
hsa-mir-4452-3p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-mir-4470-3p,0.11,0.0,0.13,0.0,0.4,0.15
hsa-mir-4473-3p,0.21,0.0,0.0,0.0,0.27,0.31
hsa-mir-4479-3p,0.21,0.0,0.0,0.0,0.0,0.0
hsa-mir-4492-3p,0.0,0.0,0.0,0.0,0.27,0.0
hsa-mir-4497-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-4502-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-4504-3p,0.0,0.0,0.0,0.13,0.0,0.0
hsa-mir-4512-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-4518-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-4519-5p,0.0,0.14,0.0,0.13,0.0,0.0
hsa-mir-4521-5p,0.21,0.0,0.26,0.0,0.0,0.0
hsa-mir-4523-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-4525-5p,0.32,0.28,0.26,0.27,0.0,0.46
hsa-mir-4537-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-4538-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-4748-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-4754-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-4765-3p,0.0,0.0,0.0,0.27,0.0,0.0
hsa-mir-4771-1-3p,0.21,0.0,0.13,0.27,0.0,0.15
hsa-mir-4771-2-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-4779-3p,0.0,0.0,0.13,0.0,0.13,0.0
hsa-mir-4794-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-5047-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-5092-3p,0.11,0.14,0.0,0.0,0.27,0.0
hsa-mir-5094-5p,0.54,0.28,0.13,0.13,0.0,0.0
hsa-mir-548ac-3p,0.0,0.0,0.0,0.81,0.0,0.0
hsa-mir-548al-3p,0.21,0.14,0.0,0.13,0.0,0.0
hsa-mir-548ba-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-mir-548h-1-5p,0.21,0.0,0.0,0.0,0.0,0.0
hsa-mir-548h-3-5p,0.0,0.0,2.32,2.16,0.0,0.0
hsa-mir-548k-5p,0.0,0.0,0.0,0.13,0.0,0.15
hsa-mir-548l-5p,1.82,0.0,1.16,2.29,1.08,0.92
hsa-mir-548n-5p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-548u-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-548x-2-3p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-548y-5p,0.11,0.28,0.0,0.27,0.94,0.92
hsa-mir-558-3p,0.11,0.28,0.0,0.13,0.0,0.0
hsa-mir-559-5p,1.18,2.08,1.16,0.54,0.67,1.54
hsa-mir-567-5p,0.0,0.0,0.0,0.0,0.0,0.15
hsa-mir-5684-5p,0.0,0.0,0.13,0.0,0.13,0.0
hsa-mir-5687-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-5696-5p,0.11,0.42,0.77,1.35,0.4,0.92
hsa-mir-5700-5p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-5702-3p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-5703-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-577-5p,0.0,0.14,0.26,0.13,0.27,0.31
hsa-mir-583-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-600-3p,0.0,0.0,0.13,0.0,0.27,0.0
hsa-mir-607-3p,0.11,0.0,0.13,0.0,0.0,0.15
hsa-mir-6125-3p,0.0,0.0,0.26,0.0,0.0,0.0
hsa-mir-6127-5p,0.0,0.28,0.0,0.0,0.0,0.0
hsa-mir-614-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-621-3p,0.0,0.14,0.52,0.0,0.13,0.0
hsa-mir-622-3p,0.21,0.0,0.64,0.27,0.0,0.0
hsa-mir-623-5p,0.0,0.0,0.0,0.0,0.13,0.0
hsa-mir-641-5p,0.11,0.28,0.64,0.94,0.27,0.31
hsa-mir-663a-5p,3.0,36.55,39.94,0.54,0.13,0.15
hsa-mir-6724-1-5p,0.0,0.0,0.13,0.0,0.0,0.0
hsa-mir-6843-3p,0.0,0.14,0.0,0.0,0.0,0.0
hsa-mir-711-3p,0.11,0.0,0.0,0.0,0.0,0.0
hsa-mir-759-5p,0.0,0.0,0.0,0.0,0.13,0.0
